Gender,Weapon,Season,Competition,Date of Duel,Athlete Name,Athlete Year End World Ranking,Athlete Hand,Opponent Name,Opponent Year End World Ranking,Opponent Hand,Result,Hit,Counter-Hit
Men,Foil,2020/2021,Tournoi Satelite (Zagreb),19-10-2019,LANG Jacob Brandt,383.0,R,ZHANG Zhenggang,163.0,R,Loss,13,15
Men,Foil,2020/2021,Tournoi Satelite (Zagreb),19-10-2019,NIKOLIC Noa,446.0,L,SIESS Michal,31.0,R,Loss,9,15
Men,Foil,2020/2021,Tournoi Satelite (Zagreb),19-10-2019,YUNES Klod,65.0,R,SMREKAR Leo,449.0,L,Won,15,4
Men,Foil,2020/2021,Tournoi Satelite (Zagreb),19-10-2019,ETTELT Maximilian,199.0,R,KLEIN Felix,244.0,R,Won,15,14
Men,Foil,2020/2021,Tournoi Satelite (Zagreb),19-10-2019,SERVELLO Augusto Antonio,84.0,L,PERSSON Sebastian,423.0,R,Won,15,7
Men,Foil,2020/2021,Tournoi Satelite (Zagreb),19-10-2019,MAIOR Matyas,345.0,R,FERJANI Mohamed Ayoub,,R,Won,15,11
Men,Foil,2020/2021,Tournoi Satelite (Zagreb),19-10-2019,TOFALIDES Alex,60.0,L,BEKE Vince,441.0,R,Won,15,14
Men,Foil,2020/2021,Tournoi Satelite (Zagreb),19-10-2019,NEDELJKOVIC Mateja,332.0,R,KLEIN Luis,97.0,R,Loss,6,15
Men,Foil,2020/2021,Tournoi Satelite (Zagreb),19-10-2019,ROSU Silviu,410.0,R,OSTACCHINI Glen,275.0,R,Loss,13,15
Men,Foil,2020/2021,Tournoi Satelite (Zagreb),19-10-2019,TOTH Gergely,385.0,R,BODO Benjamin,413.0,R,Won,15,10
Men,Foil,2020/2021,Tournoi Satelite (Zagreb),19-10-2019,GRYGLEWSKI Krystian,121.0,L,RASTEGAR Linus,427.0,R,Won,15,3
Men,Foil,2020/2021,Tournoi Satelite (Zagreb),19-10-2019,BELLOVICZ Gabor,398.0,R,KOMSIC Ivan,152.0,R,Won,13,10
Men,Foil,2020/2021,Tournoi Satelite (Zagreb),19-10-2019,RZADKOWSKI Andrzej,42.0,R,PORFY Tamas,442.0,R,Won,15,4
Men,Foil,2020/2021,Tournoi Satelite (Zagreb),19-10-2019,NAGY Balazs,421.0,R,FILES Petar,92.0,R,Loss,8,15
Men,Foil,2020/2021,Tournoi Satelite (Zagreb),19-10-2019,REICHETZER Tobias,169.0,L,WINTERBERG-POULSEN Jonas,188.0,L,Loss,7,15
Men,Foil,2020/2021,Tournoi Satelite (Zagreb),19-10-2019,DAHLIN Svante,306.0,R,RAJSKI Leszek,46.0,R,Loss,9,15
Men,Foil,2020/2021,Tournoi Satelite (Zagreb),19-10-2019,CHUCHUKALO Dmytro,117.0,L,MOLLARD Christopher,407.0,R,Won,15,5
Men,Foil,2020/2021,Tournoi Satelite (Zagreb),19-10-2019,MIHALYI Andor Istvan,343.0,R,KALIYEV Tamirlan,151.0,R,Won,15,12
Men,Foil,2020/2021,Tournoi Satelite (Zagreb),19-10-2019,VALEUR Maxim,292.0,R,GOMBOS Tom,,,Loss,12,15
Men,Foil,2020/2021,Tournoi Satelite (Zagreb),19-10-2019,SZANTAY Benedek,443.0,R,SAMANDI Mohamed,28.0,R,Loss,10,15
Men,Foil,2020/2021,Tournoi Satelite (Zagreb),19-10-2019,POSCHARNIG Johannes,87.0,L,WATKINS Aidan,439.0,R,Won,15,6
Men,Foil,2020/2021,Tournoi Satelite (Zagreb),19-10-2019,KOVACS Gergely,429.0,R,VAN HAASTER Maximilien,47.0,R,Loss,5,15
Men,Foil,2020/2021,Tournoi Satelite (Zagreb),19-10-2019,SZEMES Gergo,227.0,L,BROSNAN James,350.0,L,Won,15,9
Men,Foil,2020/2021,Tournoi Satelite (Zagreb),19-10-2019,BERG Thomas Lerche,94.0,R,MESZAROS Tamas,198.0,R,Won,15,8
Men,Foil,2020/2021,Tournoi Satelite (Zagreb),19-10-2019,POGREBNIAK Andrii,57.0,L,TSORONIS Alexander,124.0,R,Won,15,10
Men,Foil,2020/2021,Tournoi Satelite (Zagreb),19-10-2019,BROSZUS Blake,64.0,L,ABRAHAMS Matthew,395.0,R,Won,15,11
Men,Foil,2020/2021,Tournoi Satelite (Zagreb),19-10-2019,ZHANG Zhenggang,163.0,R,SIESS Michal,31.0,R,Loss,5,15
Men,Foil,2020/2021,Tournoi Satelite (Zagreb),19-10-2019,YUNES Klod,65.0,R,ETTELT Maximilian,199.0,R,Won,15,6
Men,Foil,2020/2021,Tournoi Satelite (Zagreb),19-10-2019,SERVELLO Augusto Antonio,84.0,L,MAIOR Matyas,345.0,R,Won,15,13
Men,Foil,2020/2021,Tournoi Satelite (Zagreb),19-10-2019,TOFALIDES Alex,60.0,L,KLEIN Luis,97.0,R,Won,15,12
Men,Foil,2020/2021,Tournoi Satelite (Zagreb),19-10-2019,OSTACCHINI Glen,275.0,R,DOSA Daniel,75.0,L,Loss,5,15
Men,Foil,2020/2021,Tournoi Satelite (Zagreb),19-10-2019,LLAVADOR Carlos,23.0,L,TOTH Gergely,385.0,R,Won,15,5
Men,Foil,2020/2021,Tournoi Satelite (Zagreb),19-10-2019,GRYGLEWSKI Krystian,121.0,L,BELLOVICZ Gabor,398.0,R,Won,15,8
Men,Foil,2020/2021,Tournoi Satelite (Zagreb),19-10-2019,RZADKOWSKI Andrzej,42.0,R,FILES Petar,92.0,R,Loss,14,15
Men,Foil,2020/2021,Tournoi Satelite (Zagreb),19-10-2019,WINTERBERG-POULSEN Jonas,188.0,L,RAJSKI Leszek,46.0,R,Loss,5,15
Men,Foil,2020/2021,Tournoi Satelite (Zagreb),19-10-2019,CHUCHUKALO Dmytro,117.0,L,MIHALYI Andor Istvan,343.0,R,Won,15,7
Men,Foil,2020/2021,Tournoi Satelite (Zagreb),19-10-2019,GOMBOS Tom,,,SAMANDI Mohamed,28.0,R,Loss,10,15
Men,Foil,2020/2021,Tournoi Satelite (Zagreb),19-10-2019,POSCHARNIG Johannes,87.0,L,VAN HAASTER Maximilien,47.0,R,Loss,9,15
Men,Foil,2020/2021,Tournoi Satelite (Zagreb),19-10-2019,SZEMES Gergo,227.0,L,MINUTO Martino,70.0,R,Loss,11,15
Men,Foil,2020/2021,Tournoi Satelite (Zagreb),19-10-2019,BERG Thomas Lerche,94.0,R,POGREBNIAK Andrii,57.0,L,Loss,14,15
Men,Foil,2020/2021,Tournoi Satelite (Zagreb),19-10-2019,BROSZUS Blake,64.0,L,SIESS Michal,31.0,R,Loss,10,15
Men,Foil,2020/2021,Tournoi Satelite (Zagreb),19-10-2019,YUNES Klod,65.0,R,SERVELLO Augusto Antonio,84.0,L,Loss,13,15
Men,Foil,2020/2021,Tournoi Satelite (Zagreb),19-10-2019,TOFALIDES Alex,60.0,L,DOSA Daniel,75.0,L,Loss,9,15
Men,Foil,2020/2021,Tournoi Satelite (Zagreb),19-10-2019,LLAVADOR Carlos,23.0,L,GRYGLEWSKI Krystian,121.0,L,Won,15,6
Men,Foil,2020/2021,Tournoi Satelite (Zagreb),19-10-2019,FILES Petar,92.0,R,RAJSKI Leszek,46.0,R,Won,15,14
Men,Foil,2020/2021,Tournoi Satelite (Zagreb),19-10-2019,CHUCHUKALO Dmytro,117.0,L,SAMANDI Mohamed,28.0,R,Loss,11,15
Men,Foil,2020/2021,Tournoi Satelite (Zagreb),19-10-2019,VAN HAASTER Maximilien,47.0,R,MINUTO Martino,70.0,R,Loss,11,15
Men,Foil,2020/2021,Tournoi Satelite (Zagreb),19-10-2019,POGREBNIAK Andrii,57.0,L,SIESS Michal,31.0,R,Loss,12,15
Men,Foil,2020/2021,Tournoi Satelite (Zagreb),19-10-2019,SERVELLO Augusto Antonio,84.0,L,DOSA Daniel,75.0,L,Loss,4,15
Men,Foil,2020/2021,Tournoi Satelite (Zagreb),19-10-2019,LLAVADOR Carlos,23.0,L,FILES Petar,92.0,R,Won,15,13
Men,Foil,2020/2021,Tournoi Satelite (Zagreb),19-10-2019,SAMANDI Mohamed,28.0,R,MINUTO Martino,70.0,R,Won,15,9
Men,Foil,2020/2021,Tournoi Satelite (Zagreb),19-10-2019,SIESS Michal,31.0,R,DOSA Daniel,75.0,L,Loss,14,15
Men,Foil,2020/2021,Tournoi Satelite (Zagreb),19-10-2019,LLAVADOR Carlos,23.0,L,SAMANDI Mohamed,28.0,R,Won,15,12
Men,Foil,2020/2021,Tournoi Satelite (Zagreb),19-10-2019,DOSA Daniel,75.0,L,LLAVADOR Carlos,23.0,L,Won,15,11
Men,Epee,2020/2021,Tournoi Satellite (Split),13-10-2019,CIOVICA Lucian,461.0,R,TEOFILOVIC Rajko,688.0,R,Won,15,3
Men,Epee,2020/2021,Tournoi Satellite (Split),13-10-2019,FREILICH Yuval Shalom,23.0,L,CIOVICA Lucian,461.0,R,Won,15,6
Men,Epee,2020/2021,Tournoi Satellite (Split),13-10-2019,PAULOUSKI Dzianis,273.0,L,KUROCHKIN Andrey,154.0,R,Won,15,10
Men,Epee,2020/2021,Tournoi Satellite (Split),13-10-2019,DORATI AMEGLIO Arturo Isaac,173.0,R,MUNZONE Edoardo,598.0,R,Loss,6,15
Men,Epee,2020/2021,Tournoi Satellite (Split),13-10-2019,BOLBOCEANU Tatian,682.0,L,FONG Hoi Sun,104.0,R,Loss,6,15
Men,Epee,2020/2021,Tournoi Satellite (Split),13-10-2019,KNYSH Oleg,228.0,L,MIHRIOGLU Harun,701.0,R,Won,15,7
Men,Epee,2020/2021,Tournoi Satellite (Split),13-10-2019,BITSCH Peter,581.0,R,RASSOLOV Alexey,623.0,R,Won,15,12
Men,Epee,2020/2021,Tournoi Satellite (Split),13-10-2019,UNTERHAUSER Samuel,93.0,L,REIN Stephan,69.0,L,Loss,11,15
Men,Epee,2020/2021,Tournoi Satellite (Split),13-10-2019,OKHAPKIN Vsevolod,707.0,R,GUZHIEV Egor,326.0,L,Loss,9,15
Men,Epee,2020/2021,Tournoi Satellite (Split),13-10-2019,KHODOS Sergey,51.0,R,PERSU Mario,95.0,L,Won,15,6
Men,Epee,2020/2021,Tournoi Satellite (Split),13-10-2019,GULIYEV Barat,530.0,R,SZILAGYI Adrian Ciprian,231.0,R,Loss,10,15
Men,Epee,2020/2021,Tournoi Satellite (Split),13-10-2019,SBARCIA Alin,524.0,R,SZALAY Jan,354.0,L,Won,15,12
Men,Epee,2020/2021,Tournoi Satellite (Split),13-10-2019,GALABOV Yordan,692.0,R,JORGENSEN Patrick,74.0,R,Loss,9,15
Men,Epee,2020/2021,Tournoi Satellite (Split),13-10-2019,CHAKAROV Ilia,311.0,R,PIACHYNSKI Uladzislau,605.0,R,Loss,12,15
Men,Epee,2020/2021,Tournoi Satellite (Split),13-10-2019,MITRICA Alin,457.0,R,CHICHEV Vladimir,523.0,R,Loss,9,15
Men,Epee,2020/2021,Tournoi Satellite (Split),13-10-2019,NORIEGA Lucas,629.0,R,OPREA Mihail,439.0,R,Loss,10,15
Men,Epee,2020/2021,Tournoi Satellite (Split),13-10-2019,SRBINOSKI Petar,727.0,R,BIDA Sergey,4.0,L,Loss,2,15
Men,Epee,2020/2021,Tournoi Satellite (Split),13-10-2019,LUGONES RUGGERI Jesus Andres,57.0,R,CETIC Danilo,649.0,R,Won,15,4
Men,Epee,2020/2021,Tournoi Satellite (Split),13-10-2019,DUDUC Alex,425.0,R,LIMAREV Ivan,405.0,L,Loss,13,15
Men,Epee,2020/2021,Tournoi Satellite (Split),13-10-2019,SCHMIDT Richard,124.0,L,SCHMIER Robert,577.0,R,Won,15,9
Men,Epee,2020/2021,Tournoi Satellite (Split),13-10-2019,HASANOV Ruslan,327.0,L,CAN Baris,608.0,R,Won,15,11
Men,Epee,2020/2021,Tournoi Satellite (Split),13-10-2019,GLAZKOV Nikita,37.0,L,CIKA Doruk,696.0,R,Won,15,7
Men,Epee,2020/2021,Tournoi Satellite (Split),13-10-2019,ALIYEV Kanan,274.0,L,GUSEV Dmitriy,160.0,L,Loss,9,15
Men,Epee,2020/2021,Tournoi Satellite (Split),13-10-2019,ISKROV Svetlozar,442.0,R,LAW Shiu Chung,655.0,R,Won,15,10
Men,Epee,2020/2021,Tournoi Satellite (Split),13-10-2019,ARTIUKHOV Viktor,719.0,R,SUKHOV Pavel,120.0,R,Loss,6,15
Men,Epee,2020/2021,Tournoi Satellite (Split),13-10-2019,CHAU Chak Hin Nicholas,312.0,L,LOVRIC Ivan,715.0,R,Won,15,14
Men,Epee,2020/2021,Tournoi Satellite (Split),13-10-2019,FARDZINOV Alan,224.0,R,BELLMANN Lukas,114.0,R,Loss,13,14
Men,Epee,2020/2021,Tournoi Satellite (Split),13-10-2019,DABIJA Adrian,215.0,R,RUDYKH Daniil,241.0,R,Loss,6,15
Men,Epee,2020/2021,Tournoi Satellite (Split),13-10-2019,DIKOV Plamen,451.0,R,BEN AMARA Tahar,552.0,R,Loss,12,15
Men,Epee,2020/2021,Tournoi Satellite (Split),13-10-2019,ANOKHIN Vadim,52.0,R,MASCHERONI Alessandro,687.0,R,Won,15,7
Men,Epee,2020/2021,Tournoi Satellite (Split),13-10-2019,REISS Hilmar,677.0,R,MULTERER Niklas,313.0,R,Loss,7,15
Men,Epee,2020/2021,Tournoi Satellite (Split),13-10-2019,TEREKHIN Vladimir,640.0,R,BRINKMANN Marco,242.0,L,Loss,13,15
Men,Epee,2020/2021,Tournoi Satellite (Split),13-10-2019,DI MARCO Fabrizio,736.0,L,BRUEV Georgiy,142.0,R,Loss,8,9
Men,Epee,2020/2021,Tournoi Satellite (Split),13-10-2019,FREILICH Yuval Shalom,23.0,L,PAULOUSKI Dzianis,273.0,L,Won,15,7
Men,Epee,2020/2021,Tournoi Satellite (Split),13-10-2019,MUNZONE Edoardo,598.0,R,FONG Hoi Sun,104.0,R,Loss,8,15
Men,Epee,2020/2021,Tournoi Satellite (Split),13-10-2019,KNYSH Oleg,228.0,L,BITSCH Peter,581.0,R,Won,15,9
Men,Epee,2020/2021,Tournoi Satellite (Split),13-10-2019,REIN Stephan,69.0,L,GUZHIEV Egor,326.0,L,Won,15,11
Men,Epee,2020/2021,Tournoi Satellite (Split),13-10-2019,KHODOS Sergey,51.0,R,SZILAGYI Adrian Ciprian,231.0,R,Loss,12,15
Men,Epee,2020/2021,Tournoi Satellite (Split),13-10-2019,SBARCIA Alin,524.0,R,JORGENSEN Patrick,74.0,R,Won,15,14
Men,Epee,2020/2021,Tournoi Satellite (Split),13-10-2019,PIACHYNSKI Uladzislau,605.0,R,CHICHEV Vladimir,523.0,R,Loss,8,15
Men,Epee,2020/2021,Tournoi Satellite (Split),13-10-2019,OPREA Mihail,439.0,R,BIDA Sergey,4.0,L,Loss,12,14
Men,Epee,2020/2021,Tournoi Satellite (Split),13-10-2019,LUGONES RUGGERI Jesus Andres,57.0,R,LIMAREV Ivan,405.0,L,Won,15,11
Men,Epee,2020/2021,Tournoi Satellite (Split),13-10-2019,SCHMIDT Richard,124.0,L,HASANOV Ruslan,327.0,L,Won,15,10
Men,Epee,2020/2021,Tournoi Satellite (Split),13-10-2019,GLAZKOV Nikita,37.0,L,GUSEV Dmitriy,160.0,L,Won,15,12
Men,Epee,2020/2021,Tournoi Satellite (Split),13-10-2019,ISKROV Svetlozar,442.0,R,SUKHOV Pavel,120.0,R,Loss,11,13
Men,Epee,2020/2021,Tournoi Satellite (Split),13-10-2019,CHAU Chak Hin Nicholas,312.0,L,BELLMANN Lukas,114.0,R,Loss,5,15
Men,Epee,2020/2021,Tournoi Satellite (Split),13-10-2019,RUDYKH Daniil,241.0,R,BEN AMARA Tahar,552.0,R,Won,15,10
Men,Epee,2020/2021,Tournoi Satellite (Split),13-10-2019,ANOKHIN Vadim,52.0,R,MULTERER Niklas,313.0,R,Won,15,5
Men,Epee,2020/2021,Tournoi Satellite (Split),13-10-2019,BRINKMANN Marco,242.0,L,BRUEV Georgiy,142.0,R,Loss,11,15
Men,Epee,2020/2021,Tournoi Satellite (Split),13-10-2019,FREILICH Yuval Shalom,23.0,L,FONG Hoi Sun,104.0,R,Loss,13,14
Men,Epee,2020/2021,Tournoi Satellite (Split),13-10-2019,KNYSH Oleg,228.0,L,REIN Stephan,69.0,L,Won,15,14
Men,Epee,2020/2021,Tournoi Satellite (Split),13-10-2019,SZILAGYI Adrian Ciprian,231.0,R,SBARCIA Alin,524.0,R,Won,15,13
Men,Epee,2020/2021,Tournoi Satellite (Split),13-10-2019,CHICHEV Vladimir,523.0,R,BIDA Sergey,4.0,L,Loss,8,15
Men,Epee,2020/2021,Tournoi Satellite (Split),13-10-2019,LUGONES RUGGERI Jesus Andres,57.0,R,SCHMIDT Richard,124.0,L,Loss,14,15
Men,Epee,2020/2021,Tournoi Satellite (Split),13-10-2019,GLAZKOV Nikita,37.0,L,SUKHOV Pavel,120.0,R,Won,15,13
Men,Epee,2020/2021,Tournoi Satellite (Split),13-10-2019,BELLMANN Lukas,114.0,R,RUDYKH Daniil,241.0,R,Loss,6,15
Men,Epee,2020/2021,Tournoi Satellite (Split),13-10-2019,ANOKHIN Vadim,52.0,R,BRUEV Georgiy,142.0,R,Won,15,9
Men,Epee,2020/2021,Tournoi Satellite (Split),13-10-2019,FONG Hoi Sun,104.0,R,KNYSH Oleg,228.0,L,Loss,14,15
Men,Epee,2020/2021,Tournoi Satellite (Split),13-10-2019,SZILAGYI Adrian Ciprian,231.0,R,BIDA Sergey,4.0,L,Loss,7,15
Men,Epee,2020/2021,Tournoi Satellite (Split),13-10-2019,SCHMIDT Richard,124.0,L,GLAZKOV Nikita,37.0,L,Won,14,13
Men,Epee,2020/2021,Tournoi Satellite (Split),13-10-2019,RUDYKH Daniil,241.0,R,ANOKHIN Vadim,52.0,R,Loss,9,15
Men,Epee,2020/2021,Tournoi Satellite (Split),13-10-2019,KNYSH Oleg,228.0,L,BIDA Sergey,4.0,L,Loss,10,15
Men,Epee,2020/2021,Tournoi Satellite (Split),13-10-2019,SCHMIDT Richard,124.0,L,ANOKHIN Vadim,52.0,R,Loss,10,15
Men,Epee,2020/2021,Tournoi Satellite (Split),13-10-2019,BIDA Sergey,4.0,L,ANOKHIN Vadim,52.0,R,Won,15,13
Women,Epee,2020/2021,Tournoi satellite (Split),12-10-2019,LUKIANOVA Olga,127.0,R,SIMMS-LYMN Tia,146.0,R,Won,15,7
Women,Epee,2020/2021,Tournoi satellite (Split),12-10-2019,KORNEEVA Anastasia,403.0,R,YOSHIMURA Miho,52.0,L,Loss,13,15
Women,Epee,2020/2021,Tournoi satellite (Split),12-10-2019,FEKETE Laura,225.0,R,DE MARCHI Eleonora,158.0,R,Won,15,14
Women,Epee,2020/2021,Tournoi satellite (Split),12-10-2019,ZAKHARENKO Antonina,406.0,R,GRANT Fiona,396.0,R,Loss,14,15
Women,Epee,2020/2021,Tournoi satellite (Split),12-10-2019,GRIJAK Jana,223.0,L,AZUKAITE Vikte,191.0,R,Won,15,11
Women,Epee,2020/2021,Tournoi satellite (Split),12-10-2019,TREUDT-GOESSER Kim,398.0,L,KECMAN Milica,315.0,R,Loss,11,15
Women,Epee,2020/2021,Tournoi satellite (Split),12-10-2019,DIFFERT Nelli,89.0,R,SUZUKI Honami,192.0,R,Won,15,3
Women,Epee,2020/2021,Tournoi satellite (Split),12-10-2019,KUNJAN Lena,639.0,R,VOLLRATH Shirin,194.0,R,Won,15,10
Women,Epee,2020/2021,Tournoi satellite (Split),12-10-2019,BELJAJEVA Julia,15.0,R,OBSTER Ellen,711.0,R,Won,15,3
Women,Epee,2020/2021,Tournoi satellite (Split),12-10-2019,KAZAR Dora,626.0,R,USPENSKAYA Inga,653.0,R,Won,15,10
Women,Epee,2020/2021,Tournoi satellite (Split),12-10-2019,ZABOLOTNA Daryna,628.0,R,GRIJAK Marta,295.0,R,Loss,11,15
Women,Epee,2020/2021,Tournoi satellite (Split),12-10-2019,COHEN Mary,317.0,R,SHEFFIELD Laura,673.0,R,Won,15,11
Women,Epee,2020/2021,Tournoi satellite (Split),12-10-2019,CHRISTMANN Beate,95.0,L,FEKETE Bosziljka,697.0,R,Won,15,12
Women,Epee,2020/2021,Tournoi satellite (Split),12-10-2019,HAENDLER Anja,709.0,R,KUN Anna,61.0,R,Loss,5,15
Women,Epee,2020/2021,Tournoi satellite (Split),12-10-2019,JUKIC Paula,389.0,R,TARASOVA Ekaterina,660.0,R,Won,15,13
Women,Epee,2020/2021,Tournoi satellite (Split),12-10-2019,ZIVANOVIC Jovana,347.0,R,BORSODY Emma,244.0,R,Won,15,13
Women,Epee,2020/2021,Tournoi satellite (Split),12-10-2019,HALVACIAY Beyza,534.0,L,ZHONKINA Fatima,576.0,R,Loss,6,15
Women,Epee,2020/2021,Tournoi satellite (Split),12-10-2019,KOMATA Shiori,169.0,R,TURCSAK Bianka,618.0,R,Loss,14,15
Women,Epee,2020/2021,Tournoi satellite (Split),12-10-2019,VERES Greta,82.0,R,CANBAY Miray,707.0,L,Won,15,7
Women,Epee,2020/2021,Tournoi satellite (Split),12-10-2019,OBRAZTSOVA Maria,200.0,R,YAMADA Ayumi,239.0,L,Loss,11,15
Women,Epee,2020/2021,Tournoi satellite (Split),12-10-2019,MAJDANDZIC Andrea,497.0,R,SAMKO Anastasiia,301.0,R,Loss,7,15
Women,Epee,2020/2021,Tournoi satellite (Split),12-10-2019,TOTH Jazmin,374.0,R,MESZAROS Noemi,348.0,L,Loss,14,15
Women,Epee,2020/2021,Tournoi satellite (Split),12-10-2019,SICA Susan Maria,94.0,L,ANDRASFI Julia,700.0,R,Won,15,6
Women,Epee,2020/2021,Tournoi satellite (Split),12-10-2019,HARGINA Silke,704.0,R,KOLCZONAY Borbala,454.0,R,Loss,12,15
Women,Epee,2020/2021,Tournoi satellite (Split),12-10-2019,WEITBRECHT Sophia,272.0,L,LEHIS Katrina,5.0,L,Won,15,10
Women,Epee,2020/2021,Tournoi satellite (Split),12-10-2019,CSOMOS Flora,371.0,R,KAMENISCAKOVA Ida,574.0,R,Won,15,10
Women,Epee,2020/2021,Tournoi satellite (Split),12-10-2019,GOLDMANN Lara,492.0,R,LIPTHAY Hanna,665.0,R,Won,15,5
Women,Epee,2020/2021,Tournoi satellite (Split),12-10-2019,MESIC Ana,238.0,R,MILICIC Andjela,330.0,R,Loss,13,15
Women,Epee,2020/2021,Tournoi satellite (Split),12-10-2019,BENEA Bianca,116.0,R,NABOIU Claudia,367.0,R,Won,15,11
Women,Epee,2020/2021,Tournoi satellite (Split),12-10-2019,LADANYI Nelli,696.0,R,EMBRICH Irina,40.0,L,Loss,9,15
Women,Epee,2020/2021,Tournoi satellite (Split),12-10-2019,KOLCZONAY Julia,372.0,R,HRISTOVA Silvena,370.0,R,Won,15,14
Women,Epee,2020/2021,Tournoi satellite (Split),12-10-2019,NATTAN Sarolta,,R,JONAS Anna,294.0,R,Won,15,8
Women,Epee,2020/2021,Tournoi satellite (Split),12-10-2019,MIHALY Kata,263.0,R,MULTERER Ricarda,48.0,R,Loss,8,15
Women,Epee,2020/2021,Tournoi satellite (Split),12-10-2019,YETKIN Melissa,710.0,R,SPAS Anastasiia,144.0,R,Loss,8,15
Women,Epee,2020/2021,Tournoi satellite (Split),12-10-2019,GNAM Tamara,288.0,L,ROATO Ginevra,523.0,R,Won,15,13
Women,Epee,2020/2021,Tournoi satellite (Split),12-10-2019,SZOMBATH Barbara,368.0,R,NYIKOS Zsofia,607.0,R,Loss,13,14
Women,Epee,2020/2021,Tournoi satellite (Split),12-10-2019,DEKANY Kinga,479.0,R,SZABO Laura,569.0,R,Loss,14,15
Women,Epee,2020/2021,Tournoi satellite (Split),12-10-2019,SBARCIA Raluca Cristina,552.0,R,ERMAN Lal,550.0,R,Won,15,13
Women,Epee,2020/2021,Tournoi satellite (Split),12-10-2019,WETZKER Laura Katalin,277.0,R,DE JONG Cheryl,401.0,R,Won,15,13
Women,Epee,2020/2021,Tournoi satellite (Split),12-10-2019,SAUMOVA Manana,634.0,R,DANCIU Adela,369.0,R,Won,14,12
Women,Epee,2020/2021,Tournoi satellite (Split),12-10-2019,MAZUR Yeva,516.0,R,HORNISCHER Anna,296.0,L,Loss,12,15
Women,Epee,2020/2021,Tournoi satellite (Split),12-10-2019,MUHARI Eszter,69.0,L,LUKIANOVA Olga,127.0,R,Loss,11,15
Women,Epee,2020/2021,Tournoi satellite (Split),12-10-2019,YOSHIMURA Miho,52.0,L,FEKETE Laura,225.0,R,Won,15,14
Women,Epee,2020/2021,Tournoi satellite (Split),12-10-2019,GUDKOVA Tatiana,37.0,L,GRANT Fiona,396.0,R,Won,15,7
Women,Epee,2020/2021,Tournoi satellite (Split),12-10-2019,GRIJAK Jana,223.0,L,BABA Haruna,57.0,L,Loss,12,15
Women,Epee,2020/2021,Tournoi satellite (Split),12-10-2019,OKHOTNIKOVA Irina,134.0,R,KECMAN Milica,315.0,R,Won,15,10
Women,Epee,2020/2021,Tournoi satellite (Split),12-10-2019,DIFFERT Nelli,89.0,R,KUNJAN Lena,639.0,R,Won,15,13
Women,Epee,2020/2021,Tournoi satellite (Split),12-10-2019,BELJAJEVA Julia,15.0,R,KAZAR Dora,626.0,R,Won,15,7
Women,Epee,2020/2021,Tournoi satellite (Split),12-10-2019,GRIJAK Marta,295.0,R,SHEMYAKINA Yana,35.0,R,Loss,10,15
Women,Epee,2020/2021,Tournoi satellite (Split),12-10-2019,KOLOBOVA Violetta,16.0,R,COHEN Mary,317.0,R,Won,15,2
Women,Epee,2020/2021,Tournoi satellite (Split),12-10-2019,CHRISTMANN Beate,95.0,L,KUN Anna,61.0,R,Loss,10,15
Women,Epee,2020/2021,Tournoi satellite (Split),12-10-2019,DERKACH Anna,307.0,L,JUKIC Paula,389.0,R,Won,15,8
Women,Epee,2020/2021,Tournoi satellite (Split),12-10-2019,ZIVANOVIC Jovana,347.0,R,EHLER Alexandra,67.0,R,Loss,9,15
Women,Epee,2020/2021,Tournoi satellite (Split),12-10-2019,KESAEVA Marina,206.0,R,ZHONKINA Fatima,576.0,R,Won,15,13
Women,Epee,2020/2021,Tournoi satellite (Split),12-10-2019,TURCSAK Bianka,618.0,R,KOMAROVA Alena,491.0,L,Loss,11,15
Women,Epee,2020/2021,Tournoi satellite (Split),12-10-2019,VERES Greta,82.0,R,YAMADA Ayumi,239.0,L,Won,15,11
Women,Epee,2020/2021,Tournoi satellite (Split),12-10-2019,SAMKO Anastasiia,301.0,R,SHUTOVA Lyubov,122.0,R,Loss,8,15
Women,Epee,2020/2021,Tournoi satellite (Split),12-10-2019,MARTYNYUK Daria,118.0,R,MESZAROS Noemi,348.0,L,Won,15,12
Women,Epee,2020/2021,Tournoi satellite (Split),12-10-2019,SICA Susan Maria,94.0,L,KOLCZONAY Borbala,454.0,R,Loss,9,15
Women,Epee,2020/2021,Tournoi satellite (Split),12-10-2019,RIEDMUELLER Vanessa,164.0,R,WEITBRECHT Sophia,272.0,L,Won,15,11
Women,Epee,2020/2021,Tournoi satellite (Split),12-10-2019,CSOMOS Flora,371.0,R,TAL Nickol,242.0,R,Loss,12,15
Women,Epee,2020/2021,Tournoi satellite (Split),12-10-2019,NAVARRIA Mara,4.0,R,GOLDMANN Lara,492.0,R,Won,15,10
Women,Epee,2020/2021,Tournoi satellite (Split),12-10-2019,MILICIC Andjela,330.0,R,BUKI Lili,196.0,R,Loss,10,15
Women,Epee,2020/2021,Tournoi satellite (Split),12-10-2019,BENEA Bianca,116.0,R,EMBRICH Irina,40.0,L,Won,15,13
Women,Epee,2020/2021,Tournoi satellite (Split),12-10-2019,KOLCZONAY Julia,372.0,R,SOLDATOVA Anastasia,163.0,L,Loss,8,15
Women,Epee,2020/2021,Tournoi satellite (Split),12-10-2019,PETRI Renata,309.0,R,NATTAN Sarolta,,R,Won,15,12
