Competition ID,Round,Athlete Name,Athlete ID,Athlete Nation,Opponent Name,Opponent ID,Opponent Nation,Result,Hit,Counter-Hit
112,A64,FARDZINOV Alan,31152,RUS,STASZULONEK Bartosz,36658,POL,Won,15,8
112,A64,ROMERO Juan Pedro,30169,ESP,PAOLINI Giacomo,39079,ITA,Loss,9,15
112,A64,MAHRINGER Josef,32473,AUT,BOUZAID Alexandre,2736,SEN,Won,15,8
112,A64,LOYOLA Neisser,45133,BEL,BAKOS Balint,33863,HUN,Won,12,11
112,A64,KANO Koki,34385,JPN,BONNAIRE Jonathan,23941,FRA,Won,15,8
112,A64,STANKEVYCH Volodymyr,30209,UKR,BUZZI Lorenzo,26539,ITA,Won,15,8
112,A64,HEREY Anatolii,15354,UKR,LAI Clarence Ka Tsun,20782,HKG,Won,15,7
112,A64,LOPEZ POURTIER Nelson,30838,FRA,BODOCZI Nikolaus,22540,GER,Won,15,13
112,A64,GUZHIEV Egor,38588,RUS,WANG Zijie,40234,CHN,Loss,11,15
112,A64,VISMARA Federico,32919,ITA,LIMARDO Francisco,12246,VEN,Won,15,7
112,A64,PETERDI Andras,9648,HUN,BUZZACCHINO Gianpaolo,40009,ITA,Won,15,14
112,A64,CORRENTI Baptiste,32234,FRA,ELKORD Houssam,24970,MAR,Won,15,10
112,A64,RAMIREZ Yeisser,36104,USA,CUPR Michal,18600,CZE,Won,15,8
112,A64,HOUSIEAUX Marc,51107,BEL,TYMOSHENKO Ruslan,26130,UKR,Loss,13,14
112,A64,LEE Simon Renjie,45699,SGP,IBANEZ Alvaro,26736,ESP,Loss,7,15
112,A64,PEREIRA Yulen,26700,ESP,SHI Gaofeng,25185,CHN,Won,15,9
112,A64,LAN Minghao,39355,CHN,OSMAN-TOUSON Maruan,46170,HUN,Loss,13,15
112,A64,SUKHOV Pavel,13829,RUS,SCHMIDT Richard,24074,GER,Loss,10,15
112,A64,ITO Inochi,20433,JPN,VON DER OSTEN Frederik,8793,DEN,Won,15,9
112,A64,LUGO Grabiel,30971,VEN,TULEN Tristan,19926,NED,Loss,11,12
112,A64,ROBL Troels Christian,20575,DEN,JURKA Jakub,35041,CZE,Won,15,14
112,A64,SVENSSON Jonathan,38901,SWE,BELLMANN Lukas,27862,GER,Won,15,4
112,A64,SOMFAI Peter,4212,HUN,MEDVEDIEV Vitalii,9871,UKR,Won,11,10
112,A64,GONZALEZ Rodrigo,34720,CHI,ROA Hernando,31008,COL,Won,15,10
112,A64,DILIBERTO Luca,40212,ITA,GUSEV Dmitriy,29200,RUS,Loss,13,15
112,A64,LUBIENIECKI Wojciech,34663,POL,HADZIC Alen,23320,USA,Won,15,13
112,B64,BIDA Sergey,23681,RUS,GONZALEZ Rodrigo,34720,CHI,Won,15,9
112,B64,PETERDI Andras,9648,HUN,ANDRASFI Tibor,36648,HUN,Won,15,12
112,B64,GUSTIN Ronan,23021,FRA,IBANEZ Alvaro,26736,ESP,Loss,13,14
112,B64,SVENSSON Jonathan,38901,SWE,CIMINI Gabriele,28638,ITA,Loss,10,15
112,B64,NIKISHIN Bogdan,6424,UKR,GUSEV Dmitriy,29200,RUS,Won,15,11
112,B64,FARDZINOV Alan,31152,RUS,ALIMZHANOV Elmir,10813,KAZ,Loss,11,12
112,B64,UYAMA Satoru,28712,JPN,SONG Jae Ho,25172,KOR,Loss,14,15
112,B64,ROBL Troels Christian,20575,DEN,YAMADA Masaru,24408,JPN,Loss,12,15
112,B64,REIZLIN Igor,6433,UKR,SCHMIDT Richard,24074,GER,Won,15,10
112,B64,SOMFAI Peter,4212,HUN,CUOMO Valerio,37711,ITA,Loss,13,14
112,B64,MOHSEN Mahmoud,30829,EGY,CORRENTI Baptiste,32234,FRA,Loss,12,13
112,B64,HATZ Nick,37034,SUI,LIMARDO GASCON Ruben,10222,VEN,Loss,13,15
112,B64,BARDENET Alexandre,17748,FRA,ALIMOV Fayzulla,34991,UZB,Loss,14,15
112,B64,WANG Zijie,40234,CHN,TAGLIARIOL Matteo,4701,ITA,Loss,9,15
112,B64,MA Segeon,29229,KOR,HEREY Anatolii,15354,UKR,Won,15,12
112,B64,MAHRINGER Josef,32473,AUT,SIKLOSI Gergely,30081,HUN,Won,15,7
112,B64,MINOBE Kazuyasu,20488,JPN,RAMIREZ Yeisser,36104,USA,Won,15,14
112,B64,PAOLINI Giacomo,39079,ITA,ALEXANIN Dmitriy,20867,KAZ,Loss,7,15
112,B64,GLAZKOV Nikita,22630,RUS,PEREIRA Yulen,26700,ESP,Loss,7,15
112,B64,LUBIENIECKI Wojciech,34663,POL,HEINZER Max,6000,SUI,Loss,14,15
112,B64,REDLI Andras,4202,HUN,LOPEZ POURTIER Nelson,30838,FRA,Loss,9,10
112,B64,PRIINITS Sten,9367,EST,VUORINEN Niko,19507,FIN,Loss,13,15
112,B64,FABREGAT Angel,32938,ESP,SHARLAIMOV Vadim,31032,KAZ,Loss,11,15
112,B64,TYMOSHENKO Ruslan,26130,UKR,VERWIJLEN Bas,5250,NED,Loss,10,15
112,B64,PARK Sangyoung,31102,KOR,ZAWROTNIAK Radoslaw,5511,POL,Loss,14,15
112,B64,KANO Koki,34385,JPN,BANYAI Botond,40193,HUN,Won,15,10
112,B64,ALLEGRE Paul,32821,FRA,TULEN Tristan,19926,NED,Loss,9,15
112,B64,LOYOLA Neisser,45133,BEL,BOREL Yannick,19856,FRA,Loss,11,15
112,B64,KURBANOV Ruslan,22285,KAZ,VISMARA Federico,32919,ITA,Won,15,11
112,B64,STANKEVYCH Volodymyr,30209,UKR,DI VEROLI Davide,42541,ITA,Won,15,10
112,B64,BERTA Daniel,26050,HUN,ITO Inochi,20433,JPN,Won,15,13
112,B64,OSMAN-TOUSON Maruan,46170,HUN,SANTARELLI Andrea,24055,ITA,Loss,13,15
112,B32,BIDA Sergey,23681,RUS,PETERDI Andras,9648,HUN,Loss,13,15
112,B32,IBANEZ Alvaro,26736,ESP,CIMINI Gabriele,28638,ITA,Loss,11,15
112,B32,NIKISHIN Bogdan,6424,UKR,ALIMZHANOV Elmir,10813,KAZ,Loss,11,15
112,B32,SONG Jae Ho,25172,KOR,YAMADA Masaru,24408,JPN,Loss,10,15
112,B32,REIZLIN Igor,6433,UKR,CUOMO Valerio,37711,ITA,Won,15,10
112,B32,CORRENTI Baptiste,32234,FRA,LIMARDO GASCON Ruben,10222,VEN,Won,15,14
112,B32,ALIMOV Fayzulla,34991,UZB,TAGLIARIOL Matteo,4701,ITA,Loss,8,15
112,B32,MA Segeon,29229,KOR,MAHRINGER Josef,32473,AUT,Won,15,9
112,B32,MINOBE Kazuyasu,20488,JPN,ALEXANIN Dmitriy,20867,KAZ,Won,15,10
112,B32,PEREIRA Yulen,26700,ESP,HEINZER Max,6000,SUI,Loss,11,15
112,B32,LOPEZ POURTIER Nelson,30838,FRA,VUORINEN Niko,19507,FIN,Loss,7,15
112,B32,SHARLAIMOV Vadim,31032,KAZ,VERWIJLEN Bas,5250,NED,Won,15,10
112,B32,ZAWROTNIAK Radoslaw,5511,POL,KANO Koki,34385,JPN,Won,15,14
112,B32,TULEN Tristan,19926,NED,BOREL Yannick,19856,FRA,Loss,8,15
112,B32,KURBANOV Ruslan,22285,KAZ,STANKEVYCH Volodymyr,30209,UKR,Loss,11,12
112,B32,BERTA Daniel,26050,HUN,SANTARELLI Andrea,24055,ITA,Won,15,11
112,B16,PETERDI Andras,9648,HUN,CIMINI Gabriele,28638,ITA,Won,15,12
112,B16,ALIMZHANOV Elmir,10813,KAZ,YAMADA Masaru,24408,JPN,Loss,9,15
112,B16,REIZLIN Igor,6433,UKR,CORRENTI Baptiste,32234,FRA,Won,15,13
112,B16,TAGLIARIOL Matteo,4701,ITA,MA Segeon,29229,KOR,Won,15,9
112,B16,MINOBE Kazuyasu,20488,JPN,HEINZER Max,6000,SUI,Won,15,10
112,B16,VUORINEN Niko,19507,FIN,SHARLAIMOV Vadim,31032,KAZ,Loss,9,15
112,B16,ZAWROTNIAK Radoslaw,5511,POL,BOREL Yannick,19856,FRA,Loss,11,15
112,B16,STANKEVYCH Volodymyr,30209,UKR,BERTA Daniel,26050,HUN,Loss,12,15
112,B8,PETERDI Andras,9648,HUN,YAMADA Masaru,24408,JPN,Loss,8,15
112,B8,REIZLIN Igor,6433,UKR,TAGLIARIOL Matteo,4701,ITA,Won,15,10
112,B8,MINOBE Kazuyasu,20488,JPN,SHARLAIMOV Vadim,31032,KAZ,Loss,11,12
112,B8,BOREL Yannick,19856,FRA,BERTA Daniel,26050,HUN,Won,15,14
112,B4,YAMADA Masaru,24408,JPN,REIZLIN Igor,6433,UKR,Won,12,11
112,B4,SHARLAIMOV Vadim,31032,KAZ,BOREL Yannick,19856,FRA,Loss,12,15
112,B2,YAMADA Masaru,24408,JPN,BOREL Yannick,19856,FRA,Won,15,11
449,A256,CISNEROS Sofia,28400,ESP,MIHALY Kata,19595,HUN,Loss,13,15
449,A256,VERES Greta,26088,ROU,DIFFERT Nelli,19933,EST,Won,15,6
449,A256,DERKACH Anna,33734,UKR,SIDIROPOULOU-CHRISTODOULOU Niki-Katerina,3960,GRE,Won,15,11
449,A256,VARVERI Fani,20708,GRE,HARADA Saki,43018,JPN,Won,13,12
449,A256,HATZ Fiona,36954,SUI,WEITBRECHT Sophia,32172,GER,Won,15,13
449,A256,MILICIC Andjela,25957,SRB,ALDANA Naiara,28398,ESP,Loss,6,15
449,A256,WETZKER Laura Katalin,49379,HUN,KARDOS Edina,38781,HUN,Won,15,11
449,A256,HILLE-DAHL Thale,29774,NOR,TOTH Jazmin,48224,HUN,Loss,7,15
449,A256,MUMM Emelie,26800,SWE,CSOMOS Flora,31720,HUN,Won,15,8
449,A256,EHLER Alexandra,28333,GER,PYTKA Kamila,25928,POL,Loss,11,15
449,A256,LEONARD Ariane,42376,CAN,DANCIU Adela,30070,ROU,Won,15,9
449,A256,KNEZEVIC Katarina,29057,SRB,NGOM Helene,26668,FRA,Loss,6,15
449,A256,DOUBOVA Dominika,14438,CZE,SUZUKI Honami,26548,JPN,Loss,14,15
449,A256,HOPPE MONTANARO Malinka,20246,CAN,FERNANDEZ CALLEJA Sara,26147,ESP,Won,15,13
449,A256,SICA Susan Maria,37683,GBR,GUCHMAZOVA Maia,44198,GEO,Won,15,14
449,A256,HRISTOVA Silvena,48041,BUL,SLIUSAREVA Sofiia,42584,UKR,Loss,11,15
449,A256,KUN Anna,31836,HUN,CSONKA Valeria,38783,HUN,Won,15,9
449,A256,LAMBERT Regina,37851,HUN,BARRETT Juliana,28959,RSA,Won,15,12
449,A256,SZASZ-KOVACS Emese,4220,HUN,VOLLRATH Shirin,30294,GER,Won,15,5
449,A256,VUKOJEVIC Andrea,45409,CRO,YOSHIMURA Miho,32251,JPN,Loss,3,15
449,A256,DE WIJN Day,34250,NED,KISKAPUSI Dora,4119,ESP,Loss,8,15
449,A256,KOLCZONAY Julia,32368,HUN,MASALO Olivija,39189,LTU,Loss,11,15
449,A256,MALLO Auriane,25031,FRA,EPEE Laurence,19968,FRA,Won,15,10
449,A256,STAEHLI Laura,17514,SUI,ENGEL Christiana,9460,AUT,Won,15,10
449,A256,GARCIA RODRIGUEZ Ines,24928,ESP,YAMADA Ayumi,26957,JPN,Loss,10,15
449,A256,LEHRMAN Cecilia,34212,SWE,KHARKOVA Vlada,29074,UKR,Won,15,14
449,A256,DI TELLA Isabel,27218,ARG,OKHOTNIKOVA Irina,35103,RUS,Loss,13,15
449,A256,TERAYAMA Tamaki,41767,JPN,LINDE Asa,29653,SWE,Won,15,14
449,A256,OISHI Kanna,20487,JPN,SZOMBATH Barbara,42217,HUN,Won,15,12
449,A256,SPATENKOVA Anna,37508,CZE,DE PESTEL Amber,14543,BEL,Loss,12,15
449,A256,AZUKAITE Vikte,31104,LTU,MATEOS Maria,33960,ESP,Won,15,10
449,A256,LABRO Emma,45373,BEL,NABOIU Claudia,26551,ROU,Loss,8,15
449,A256,EL KORD Camilia,49297,MAR,SVYSTIL Yuliya,29949,UKR,Loss,6,14
449,A128,BUKI Lili,45400,HUN,MIHALY Kata,19595,HUN,Won,15,12
449,A128,MIZERA Olga,21667,POL,LICHAGINA Yulia,25206,RUS,Loss,8,15
449,A128,RUTZ Barbara,30104,POL,VERES Greta,26088,ROU,Loss,12,15
449,A128,DERKACH Anna,33734,UKR,JONAS Anna,32230,GER,Loss,14,15
449,A128,GNAM Tamara,35779,HUN,VARVERI Fani,20708,GRE,Loss,10,15
449,A128,TAHE Oceane,30607,FRA,STEPANYAN Nataliya,29099,UKR,Won,15,3
449,A128,MAVRIKIOU Irina,42158,CYP,GUO Zi Shan,41966,CAN,Loss,13,15
449,A128,HATZ Fiona,36954,SUI,JACQUES ANDRE COQUIN Josephine,17770,FRA,Loss,6,15
449,A128,NDOLO Alexandra,18515,GER,ALDANA Naiara,28398,ESP,Won,15,10
449,A128,WILASZEK Paulina,33871,POL,BELJAJEVA Julia,20450,EST,Won,15,10
449,A128,ISOLA Federica,35125,ITA,KIM Chearin,40561,KOR,Won,15,5
449,A128,WETZKER Laura Katalin,49379,HUN,BALAGANSKAYA Ulyana,28698,KAZ,Won,15,14
449,A128,BOTVINIK Yana,34482,ISR,TOTH Jazmin,48224,HUN,Won,15,9
449,A128,BOS Valentina,37790,SUI,BRUNNER Pauline,26244,SUI,Loss,10,15
449,A128,HESS Gala,40205,GER,BOZZA Alessandra,35123,ITA,Won,15,14
449,A128,MUMM Emelie,26800,SWE,MARTENSSON Elvira,32689,SWE,Won,11,8
449,A128,TATARAN Amalia,22214,ROU,PYTKA Kamila,25928,POL,Loss,14,15
449,A128,BEKEN Solane,45371,BEL,MARZANI Roberta,28741,ITA,Loss,2,15
449,A128,HOLMES Katharine,22023,USA,PANUSCHKA Claudia,1660,AUT,Won,15,9
449,A128,LEONARD Ariane,42376,CAN,KALMAN Gyongyver,47269,HUN,Won,15,9
449,A128,VERMEULE Emily,41698,USA,NGOM Helene,26668,FRA,Loss,12,15
449,A128,GRIJAK Jana,32993,SRB,SCHMIDL Paula,28728,AUT,Loss,10,15
449,A128,PIOVESAN SILVA Patrizia,22657,VEN,SASVARIOVA Laura,43232,SVK,Won,15,7
449,A128,SUZUKI Honami,26548,JPN,CAGNIN Beatrice,34432,ITA,Won,15,12
449,A128,PANTELYEYEVA Kseniya,22831,UKR,HOPPE MONTANARO Malinka,20246,CAN,Won,15,11
449,A128,KHRAPINA Violetta,27238,RUS,BIELESZOVA Veronika,40217,CZE,Won,15,14
449,A128,CHU Ka Mong,28845,HKG,FEKETE Laura,35778,HUN,Loss,8,15
449,A128,SICA Susan Maria,37683,GBR,SMITH TAYLOR Katrina,26534,GBR,Won,15,9
449,A128,SALMINEN Anna,25895,FIN,SLIUSAREVA Sofiia,42584,UKR,Loss,14,15
449,A128,PREDESCU Alexandra,32471,ROU,EMMENEGGER Manon,33657,SUI,Loss,8,15
449,A128,GRIJAK Marta,33886,SRB,LOFGREN Sonja,38861,SWE,Won,15,9
449,A128,KUN Anna,31836,HUN,ZAGALA Jagoda,23338,POL,Won,13,9
449,A128,GUDKOVA Tatiana,25207,RUS,LAMBERT Regina,37851,HUN,Won,15,8
449,A128,LAWSON Danielle,34214,GBR,KIM Hyang Eun,27334,KOR,Loss,12,15
449,A128,ZUIKOVA Veronika,24911,EST,PECHOVOVA Michala,21710,CZE,Won,15,14
449,A128,SZASZ-KOVACS Emese,4220,HUN,BENEA Bianca,32982,ROU,Won,15,11
449,A128,MARTINEZ Maria,8746,VEN,YOSHIMURA Miho,32251,JPN,Loss,10,15
449,A128,HOU Guangjuan,33129,CHN,JUNG Hyojung,4955,KOR,Loss,9,15
449,A128,HORNISCHER Anna,32167,GER,BORSODY Emma,38787,HUN,Loss,0,0
449,A128,KISKAPUSI Dora,4119,ESP,LUTY Aliya,36879,FRA,Loss,12,15
449,A128,NIXON Catherine,30485,USA,MASALO Olivija,39189,LTU,Won,15,7
449,A128,SAMKO Anastasiia,42592,UKR,MARTYNYUK Daria,29815,RUS,Loss,7,15
449,A128,NAGY Kinga,32913,HUN,HSIEH Kaylin Sin Yan,39653,HKG,Loss,10,15
449,A128,MALLO Auriane,25031,FRA,ANDRYUSHINA Tatyana,18610,RUS,Loss,9,15
449,A128,YASINSKAYA Kristina,33673,RUS,STAEHLI Laura,17514,SUI,Loss,14,15
449,A128,LORENZ Therese,1644,AUT,CLERICI Alice,29962,ITA,Loss,5,15
449,A128,CHOI Hyojoo,27301,KOR,RIEDMUELLER Vanessa,32168,GER,Loss,12,15
449,A128,YAMADA Ayumi,26957,JPN,DE MARCHI Eleonora,32441,ITA,Loss,10,15
449,A128,SANTUCCIO Alberta,23170,ITA,LEHRMAN Cecilia,34212,SWE,Won,15,8
449,A128,FERNANDEZ Analia,34719,CHI,ROLDAN Cynthia,34559,PER,Won,15,14
449,A128,MACKINNON Leonora,23238,CAN,SATO Nozomi,10485,JPN,Loss,14,15
449,A128,OKHOTNIKOVA Irina,35103,RUS,KNAPIK-MIAZGA Renata,13503,POL,Won,15,13
449,A128,TRZEBINSKA Ewa,9835,POL,TERAYAMA Tamaki,41767,JPN,Won,15,12
449,A128,FAVRE Aurore,37134,SUI,NABETH Camille,36878,FRA,Won,15,14
449,A128,NETTO SIMEAO Amanda,25082,BRA,KOMATA Shiori,20483,JPN,Won,15,9
449,A128,OISHI Kanna,20487,JPN,KHAKIMOVA Malika,32358,UZB,Loss,6,15
449,A128,FOIETTA Nicol,28629,ITA,DE PESTEL Amber,14543,BEL,Won,15,3
449,A128,GORAM Melissa,15984,FRA,MULTERER Ricarda,12626,GER,Won,15,7
449,A128,MOESCHLIN Noemi,33663,SUI,BEZHURA Dzhoan Feybi,21484,UKR,Won,15,12
449,A128,AZUKAITE Vikte,31104,LTU,VAN BRUMMEN Anna,26304,USA,Loss,12,15
449,A128,STAHLBERG Nadine,28521,GER,NABOIU Claudia,26551,ROU,Won,15,14
449,A128,WASHINGTON Isis,28656,USA,CISNEROS Alejandra,24829,ESP,Won,15,9
449,A128,SIMMS-LYMN Tia,32259,JAM,LEE Hyein,29237,KOR,Loss,6,14
449,A128,SVYSTIL Yuliya,29949,UKR,REMBI Lauren,20181,FRA,Loss,2,15
449,A64,BUKI Lili,45400,HUN,LICHAGINA Yulia,25206,RUS,Won,15,13
449,A64,VERES Greta,26088,ROU,JONAS Anna,32230,GER,Won,15,6
449,A64,VARVERI Fani,20708,GRE,TAHE Oceane,30607,FRA,Loss,8,15
449,A64,GUO Zi Shan,41966,CAN,JACQUES ANDRE COQUIN Josephine,17770,FRA,Loss,8,15
449,A64,NDOLO Alexandra,18515,GER,WILASZEK Paulina,33871,POL,Won,15,8
449,A64,ISOLA Federica,35125,ITA,WETZKER Laura Katalin,49379,HUN,Won,15,6
449,A64,BOTVINIK Yana,34482,ISR,BRUNNER Pauline,26244,SUI,Won,15,9
449,A64,HESS Gala,40205,GER,MUMM Emelie,26800,SWE,Loss,14,15
449,A64,PYTKA Kamila,25928,POL,MARZANI Roberta,28741,ITA,Loss,9,15
449,A64,HOLMES Katharine,22023,USA,LEONARD Ariane,42376,CAN,Won,15,8
449,A64,NGOM Helene,26668,FRA,SCHMIDL Paula,28728,AUT,Won,15,11
449,A64,PIOVESAN SILVA Patrizia,22657,VEN,SUZUKI Honami,26548,JPN,Won,15,10
449,A64,PANTELYEYEVA Kseniya,22831,UKR,KHRAPINA Violetta,27238,RUS,Won,15,8
449,A64,FEKETE Laura,35778,HUN,SICA Susan Maria,37683,GBR,Loss,12,15
449,A64,SLIUSAREVA Sofiia,42584,UKR,EMMENEGGER Manon,33657,SUI,Loss,13,15
449,A64,GRIJAK Marta,33886,SRB,KUN Anna,31836,HUN,Loss,11,15
449,A64,GUDKOVA Tatiana,25207,RUS,KIM Hyang Eun,27334,KOR,Won,15,7
449,A64,ZUIKOVA Veronika,24911,EST,SZASZ-KOVACS Emese,4220,HUN,Loss,9,15
449,A64,YOSHIMURA Miho,32251,JPN,JUNG Hyojung,4955,KOR,Loss,12,14
449,A64,BORSODY Emma,38787,HUN,LUTY Aliya,36879,FRA,Loss,12,15
449,A64,NIXON Catherine,30485,USA,MARTYNYUK Daria,29815,RUS,Loss,10,15
449,A64,HSIEH Kaylin Sin Yan,39653,HKG,ANDRYUSHINA Tatyana,18610,RUS,Won,15,13
449,A64,STAEHLI Laura,17514,SUI,CLERICI Alice,29962,ITA,Won,15,10
449,A64,RIEDMUELLER Vanessa,32168,GER,DE MARCHI Eleonora,32441,ITA,Won,15,9
449,A64,SANTUCCIO Alberta,23170,ITA,FERNANDEZ Analia,34719,CHI,Won,15,9
449,A64,SATO Nozomi,10485,JPN,OKHOTNIKOVA Irina,35103,RUS,Won,15,14
449,A64,TRZEBINSKA Ewa,9835,POL,FAVRE Aurore,37134,SUI,Won,15,8
449,A64,NETTO SIMEAO Amanda,25082,BRA,KHAKIMOVA Malika,32358,UZB,Won,0,0
449,A64,FOIETTA Nicol,28629,ITA,GORAM Melissa,15984,FRA,Won,12,8
449,A64,MOESCHLIN Noemi,33663,SUI,VAN BRUMMEN Anna,26304,USA,Won,15,12
449,A64,STAHLBERG Nadine,28521,GER,WASHINGTON Isis,28656,USA,Loss,14,15
449,A64,LEE Hyein,29237,KOR,REMBI Lauren,20181,FRA,Won,14,13
449,B64,LIN Sheng,26695,CHN,VERES Greta,26088,ROU,Loss,11,15
449,B64,BUKI Lili,45400,HUN,GUZZI VINCENTI Margherita,49725,USA,Loss,9,15
449,B64,SONG Sera,33038,KOR,PIOVESAN SILVA Patrizia,22657,VEN,Won,15,7
449,B64,NETTO SIMEAO Amanda,25082,BRA,CANDASSAMY Marie-Florence,20179,FRA,Loss,11,15
449,B64,KRYVYTSKA Olena,13707,UKR,SATO Nozomi,10485,JPN,Won,15,13
449,B64,TRZEBINSKA Ewa,9835,POL,SAKOA Gbahi Gwladys,30891,CIV,Won,15,14
449,B64,CHRISTMANN Beate,3495,GER,JACQUES ANDRE COQUIN Josephine,17770,FRA,Loss,9,15
449,B64,WASHINGTON Isis,28656,USA,VITALIS Coraline,28593,FRA,Won,15,13
449,B64,KANG Young Mi,8284,KOR,NGOM Helene,26668,FRA,Loss,12,15
449,B64,PANTELYEYEVA Kseniya,22831,UKR,PIEKARSKA-TWARDOCHEL Magdalena,5443,POL,Loss,11,15
449,B64,KIRPU Erika,19820,EST,HOLMES Katharine,22023,USA,Won,11,9
449,B64,RIEDMUELLER Vanessa,32168,GER,KOLOBOVA Violetta,18949,RUS,Loss,11,15
449,B64,LEHIS Katrina,24108,EST,LEE Hyein,29237,KOR,Loss,13,15
449,B64,ISOLA Federica,35125,ITA,MROSZCZAK Anna,31958,POL,Won,15,6
449,B64,SWATOWSKA Martyna,25947,POL,NDOLO Alexandra,18515,GER,Won,15,8
449,B64,MUMM Emelie,26800,SWE,SUN Yiwen,33102,CHN,Loss,5,15
449,B64,CHOI Injeong,25200,KOR,KUN Anna,31836,HUN,Won,15,9
449,B64,SANTUCCIO Alberta,23170,ITA,ROTTLER-FAUTSCH Lis,9667,LUX,Won,15,7
449,B64,MUHARI Eszter,42192,HUN,JUNG Hyojung,4955,KOR,Loss,12,15
449,B64,MARZANI Roberta,28741,ITA,BESBES Sarra,12625,TUN,Loss,12,15
449,B64,HURLEY Kelley,9122,USA,TAHE Oceane,30607,FRA,Won,15,6
449,B64,EMMENEGGER Manon,33657,SUI,EMBRICH Irina,9370,EST,Loss,6,15
449,B64,SYVALA Ilona,30387,FIN,LUTY Aliya,36879,FRA,Loss,7,15
449,B64,SICA Susan Maria,37683,GBR,MOELLHAUSEN Nathalie,4585,BRA,Loss,14,15
449,B64,NAVARRIA Mara,9248,ITA,SZASZ-KOVACS Emese,4220,HUN,Won,15,8
449,B64,FOIETTA Nicol,28629,ITA,BABA Haruna,34313,JPN,Loss,13,14
449,B64,RIZZI Giulia,12562,ITA,BOTVINIK Yana,34482,ISR,Won,15,12
449,B64,HSIEH Kaylin Sin Yan,39653,HKG,ZHU Mingye,36529,CHN,Won,7,6
449,B64,HURLEY Courtney,11652,USA,MARTYNYUK Daria,29815,RUS,Loss,14,15
449,B64,MOESCHLIN Noemi,33663,SUI,LOUIS MARIE Alexandra,32174,FRA,Loss,10,15
449,B64,TRADITI Gaia,40012,ITA,GUDKOVA Tatiana,25207,RUS,Loss,13,15
449,B64,STAEHLI Laura,17514,SUI,POPESCU Ana Maria,5629,ROU,Loss,9,15
449,B32,VERES Greta,26088,ROU,GUZZI VINCENTI Margherita,49725,USA,Won,15,10
449,B32,SONG Sera,33038,KOR,CANDASSAMY Marie-Florence,20179,FRA,Won,15,10
449,B32,KRYVYTSKA Olena,13707,UKR,TRZEBINSKA Ewa,9835,POL,Loss,12,15
449,B32,JACQUES ANDRE COQUIN Josephine,17770,FRA,WASHINGTON Isis,28656,USA,Won,15,10
449,B32,NGOM Helene,26668,FRA,PIEKARSKA-TWARDOCHEL Magdalena,5443,POL,Won,15,9
449,B32,KIRPU Erika,19820,EST,KOLOBOVA Violetta,18949,RUS,Loss,12,15
449,B32,LEE Hyein,29237,KOR,ISOLA Federica,35125,ITA,Loss,10,13
449,B32,SWATOWSKA Martyna,25947,POL,SUN Yiwen,33102,CHN,Won,15,10
449,B32,CHOI Injeong,25200,KOR,SANTUCCIO Alberta,23170,ITA,Won,15,9
449,B32,JUNG Hyojung,4955,KOR,BESBES Sarra,12625,TUN,Loss,9,13
449,B32,HURLEY Kelley,9122,USA,EMBRICH Irina,9370,EST,Loss,10,15
449,B32,LUTY Aliya,36879,FRA,MOELLHAUSEN Nathalie,4585,BRA,Loss,13,14
449,B32,NAVARRIA Mara,9248,ITA,BABA Haruna,34313,JPN,Won,15,13
449,B32,RIZZI Giulia,12562,ITA,HSIEH Kaylin Sin Yan,39653,HKG,Won,15,7
449,B32,MARTYNYUK Daria,29815,RUS,LOUIS MARIE Alexandra,32174,FRA,Loss,14,15
449,B32,GUDKOVA Tatiana,25207,RUS,POPESCU Ana Maria,5629,ROU,Won,11,10
449,B16,VERES Greta,26088,ROU,SONG Sera,33038,KOR,Loss,6,15
449,B16,TRZEBINSKA Ewa,9835,POL,JACQUES ANDRE COQUIN Josephine,17770,FRA,Loss,9,14
449,B16,NGOM Helene,26668,FRA,KOLOBOVA Violetta,18949,RUS,Won,15,13
449,B16,ISOLA Federica,35125,ITA,SWATOWSKA Martyna,25947,POL,Loss,11,15
449,B16,CHOI Injeong,25200,KOR,BESBES Sarra,12625,TUN,Won,15,7
449,B16,EMBRICH Irina,9370,EST,MOELLHAUSEN Nathalie,4585,BRA,Won,15,13
449,B16,NAVARRIA Mara,9248,ITA,RIZZI Giulia,12562,ITA,Loss,6,12
449,B16,LOUIS MARIE Alexandra,32174,FRA,GUDKOVA Tatiana,25207,RUS,Won,15,12
449,B8,SONG Sera,33038,KOR,JACQUES ANDRE COQUIN Josephine,17770,FRA,Won,14,13
449,B8,NGOM Helene,26668,FRA,SWATOWSKA Martyna,25947,POL,Won,15,11
449,B8,CHOI Injeong,25200,KOR,EMBRICH Irina,9370,EST,Loss,14,15
449,B8,RIZZI Giulia,12562,ITA,LOUIS MARIE Alexandra,32174,FRA,Loss,13,15
449,B4,SONG Sera,33038,KOR,NGOM Helene,26668,FRA,Won,15,13
449,B4,EMBRICH Irina,9370,EST,LOUIS MARIE Alexandra,32174,FRA,Loss,8,15
449,B2,SONG Sera,33038,KOR,LOUIS MARIE Alexandra,32174,FRA,Loss,13,15
156,A128,KIRPICHOU Kiryl,35065,BLR,SHIRSHOV Vasiliy,35115,RUS,Loss,6,15
156,A128,BADEA Alin,16385,ROU,QUINTERO Jose,28876,VEN,Won,15,8
156,A128,FRIEDHEIM Stefan,41854,GER,POLOSSIFAKIS Joseph,17706,CAN,Loss,11,15
