Competition ID,Round,Athlete Name,Athlete ID,Athlete Nation,Opponent Name,Opponent ID,Opponent Nation,Result,Hit,Counter-Hit,hand_a,rank_a,hand_b,rank_b
740,A8,ZAGIDULLINA Adelina,27237,RUS,KOROBEYNIKOVA Larisa,10688,RUS,Loss,10,15,R,16.0,R,135.0
740,A4,SHANAEVA Aida,10050,RUS,GOLUBYTSKYI Carolin,3903,GER,Won,15,7,R,,R,29.0
740,A4,ERRIGO Arianna,9377,ITA,KOROBEYNIKOVA Larisa,10688,RUS,Won,15,10,L,2.0,R,135.0
740,A2,SHANAEVA Aida,10050,RUS,ERRIGO Arianna,9377,ITA,Loss,14,15,R,,L,2.0
741,A64,HERTSYK Rostyslav,17622,UKR,POSCHARNIG Johannes,14560,AUT,Loss,9,15,L,103.0,L,120.0
741,A64,CHOUPENITCH Alexander,21765,CZE,KREJCIK Jan,19664,CZE,Won,15,10,R,20.0,R,183.0
741,A64,KURFURST Jan,22732,CZE,BALDINI Andrea,4364,ITA,Loss,3,15,R,707.0,L,64.0
741,A64,TSORONIS Alexander,20601,DEN,LLAVADOR Carlos,21966,ESP,Loss,13,15,R,76.0,L,36.0
741,A64,DOSA Daniel,29031,HUN,TSEVAN Artur,30299,BLR,Won,15,9,L,37.0,R,192.0
741,A64,LECOCQ Hans Joachim,19830,BEL,CUSACK Brendan Francis,26162,IRL,Loss,3,15,L,180.0,R,260.0
741,A64,LAHUNOU Uladzislau,31117,BLR,ANDERSEN Emil Ulrik,8195,DEN,Won,15,3,L,100.0,R,221.0
741,A64,HATOEL Maor,4324,ISR,SIESS Michal,28616,POL,Won,15,13,R,150.0,R,83.0
741,A64,CADOT Jeremy,10794,FRA,DAVIS James-Andrew,17052,GBR,Won,15,14,L,24.0,L,45.0
741,A64,CHALIANKOV Aliaksandr,1804,BLR,GAGANIDZE Luka,27268,GEO,Loss,6,15,L,,R,117.0
741,A64,PRANZ Rene,7259,AUT,MACEDO Pedro,16428,POR,Won,15,1,R,122.0,L,229.0
741,A64,JANDA Michal,19949,POL,KRUSE Richard,3256,GBR,Loss,7,15,L,92.0,R,6.0
741,A64,BORST Sebastiaan,5194,NED,NEMETH Andras,28211,HUN,Loss,6,15,R,128.0,R,94.0
741,A64,RIZELL Simon,26253,SWE,RIGIN Dmitry,12691,RUS,Loss,6,15,R,644.0,L,55.0
741,A64,RAJSKI Leszek,5452,POL,JANDA Piotr,20060,POL,Loss,11,15,R,53.0,R,57.0
741,A64,AKHMATKHUZIN Artur,16397,RUS,VAN EGMOND Dirk Jan,26369,NED,Won,15,8,R,,R,284.0
741,A64,KAHL Alexander,30314,GER,SAFIN Timur,25212,RUS,Loss,12,15,R,84.0,R,3.0
741,A64,KUNDERA Vaclav,2245,CZE,MEPSTEAD Marcus,10213,GBR,Won,15,10,R,174.0,R,69.0
741,A32,CASSARA Andrea,4423,ITA,POSCHARNIG Johannes,14560,AUT,Won,15,5,L,15.0,L,120.0
741,A32,CHOUPENITCH Alexander,21765,CZE,BALDINI Andrea,4364,ITA,Won,15,9,R,20.0,L,64.0
741,A32,LE PECHOUX Erwann,2908,FRA,LLAVADOR Carlos,21966,ESP,Won,15,9,L,14.0,L,36.0
741,A32,DOSA Daniel,29031,HUN,JOPPICH Peter,3629,GER,Loss,8,15,L,37.0,R,16.0
741,A32,MINUTO Martino,12216,TUR,CUSACK Brendan Francis,26162,IRL,Won,15,9,R,51.0,R,260.0
741,A32,LAHUNOU Uladzislau,31117,BLR,HALSTED Laurence,3204,GBR,Loss,12,15,L,100.0,R,344.0
741,A32,AVOLA Giorgio,17823,ITA,HATOEL Maor,4324,ISR,Won,15,6,R,8.0,R,150.0
741,A32,CADOT Jeremy,10794,FRA,BYK Siarhei,17413,BLR,Won,15,11,L,24.0,R,
741,A32,POGREBNIAK Andrii,15368,UKR,GAGANIDZE Luka,27268,GEO,Won,15,10,L,68.0,R,117.0
741,A32,PRANZ Rene,7259,AUT,YUNES Klod,15353,UKR,Loss,14,15,R,122.0,R,67.0
741,A32,CHEREMISINOV Alexey,15375,RUS,KRUSE Richard,3256,GBR,Loss,12,15,R,25.0,R,6.0
741,A32,NEMETH Andras,28211,HUN,SANITA Andre,24117,GER,Loss,5,15,R,94.0,L,30.0
741,A32,GAROZZO Daniele,19821,ITA,RIGIN Dmitry,12691,RUS,Won,15,6,R,2.0,L,55.0
741,A32,JANDA Piotr,20060,POL,LEFORT Enzo,22555,FRA,Loss,5,15,R,57.0,R,12.0
741,A32,AKHMATKHUZIN Artur,16397,RUS,SAFIN Timur,25212,RUS,Loss,9,15,R,,R,3.0
741,A32,KUNDERA Vaclav,2245,CZE,TONY HELISSEY Jean-Paul,16371,FRA,Loss,12,15,R,174.0,R,88.0
741,A16,CASSARA Andrea,4423,ITA,CHOUPENITCH Alexander,21765,CZE,Won,15,11,L,15.0,R,20.0
741,A16,LE PECHOUX Erwann,2908,FRA,JOPPICH Peter,3629,GER,Won,15,8,L,14.0,R,16.0
741,A16,MINUTO Martino,12216,TUR,HALSTED Laurence,3204,GBR,Loss,13,15,R,51.0,R,344.0
741,A16,AVOLA Giorgio,17823,ITA,CADOT Jeremy,10794,FRA,Won,15,7,R,8.0,L,24.0
741,A16,POGREBNIAK Andrii,15368,UKR,YUNES Klod,15353,UKR,Loss,10,15,L,68.0,R,67.0
741,A16,KRUSE Richard,3256,GBR,SANITA Andre,24117,GER,Loss,6,15,R,6.0,L,30.0
741,A16,GAROZZO Daniele,19821,ITA,LEFORT Enzo,22555,FRA,Loss,10,15,R,2.0,R,12.0
741,A16,SAFIN Timur,25212,RUS,TONY HELISSEY Jean-Paul,16371,FRA,Won,15,8,R,3.0,R,88.0
741,A8,CASSARA Andrea,4423,ITA,LE PECHOUX Erwann,2908,FRA,Loss,8,15,L,15.0,L,14.0
741,A8,HALSTED Laurence,3204,GBR,AVOLA Giorgio,17823,ITA,Loss,8,15,R,344.0,R,8.0
741,A8,YUNES Klod,15353,UKR,SANITA Andre,24117,GER,Loss,14,15,R,67.0,L,30.0
741,A8,LEFORT Enzo,22555,FRA,SAFIN Timur,25212,RUS,Loss,14,15,R,12.0,R,3.0
741,A4,LE PECHOUX Erwann,2908,FRA,AVOLA Giorgio,17823,ITA,Won,15,12,L,14.0,R,8.0
741,A4,SANITA Andre,24117,GER,SAFIN Timur,25212,RUS,Loss,12,15,L,30.0,R,3.0
741,A2,LE PECHOUX Erwann,2908,FRA,SAFIN Timur,25212,RUS,Loss,9,15,L,14.0,R,3.0
742,A64,LASZLO Luca,26593,HUN,GKOUNTOURA Theodora,32856,GRE,Loss,8,15,R,115.0,R,77.0
742,A64,KUSIAN Judith,26487,GER,MARTIN-PORTUGUES Lucia,10145,ESP,Loss,7,15,R,91.0,R,30.0
742,A64,VECCHI Irene,12507,ITA,KASPIAROVICH Palina,29970,BLR,Loss,14,15,R,7.0,L,93.0
742,A64,PEREZ CUENCA Celia,26879,ESP,ZAHONYI Petra,32720,HUN,Loss,8,15,R,104.0,R,70.0
742,A64,KRUEGER Lea,28460,GER,BUNYATOVA Sevil,14958,AZE,Loss,11,15,R,107.0,R,
742,A32,KHARLAN Olga,13715,UKR,GKOUNTOURA Theodora,32856,GRE,Won,15,4,R,6.0,R,77.0
742,A32,VOUGIOUKA Vassiliki,3967,GRE,IVANISHCHANKA Hanna,31974,BLR,Won,15,5,R,,R,194.0
742,A32,BOUDIAF Saoussen,26533,FRA,BIANCO Ilaria,4377,ITA,Won,15,9,R,28.0,R,
742,A32,KOMASHCHUK Alina,21499,UKR,SOCHA Aleksandra,5471,POL,Loss,4,15,R,140.0,R,79.0
742,A32,VORONINA Olena,16021,UKR,MARTIN-PORTUGUES Lucia,10145,ESP,Won,15,14,R,62.0,R,30.0
742,A32,GARAM Nora,17965,HUN,LIMBACH Anna,12054,GER,Won,15,13,R,76.0,R,
742,A32,DYACHENKO Ekaterina,5767,RUS,GREGORIO Rossella,15098,ITA,Loss,8,15,R,,L,9.0
742,A32,KASPIAROVICH Palina,29970,BLR,VELIKAYA Sofya,9993,RUS,Loss,3,15,L,93.0,R,
742,A32,MARTON Anna,26354,HUN,ZAHONYI Petra,32720,HUN,Won,15,8,R,1.0,R,70.0
742,A32,VILA Laia,12963,ESP,MIKINA Sabina,14957,AZE,Loss,14,15,R,51.0,L,46.0
742,A32,KRAVATSKA Olena,19403,UKR,BRUNET Manon,30542,FRA,Loss,12,15,R,161.0,R,4.0
742,A32,KINDLER Ann-Sophie,24486,GER,EGORIAN Yana,25208,RUS,Loss,5,15,L,52.0,L,5.0
742,A32,BERDER Cecilia,15536,FRA,JOZWIAK Bogna,5379,POL,Won,15,11,R,2.0,R,69.0
742,A32,LEMBACH Charlotte,13452,FRA,KOZACZUK Malgorzata,10286,POL,Won,15,10,R,8.0,L,25.0
742,A32,GULOTTA Loreta,9786,ITA,PASCU Bianca,9283,ROU,Loss,14,15,R,12.0,R,13.0
742,A32,BUNYATOVA Sevil,14958,AZE,GAVRILOVA Yuliya,17757,RUS,Loss,9,15,R,,R,
742,A16,KHARLAN Olga,13715,UKR,VOUGIOUKA Vassiliki,3967,GRE,Won,15,13,R,6.0,R,
742,A16,BOUDIAF Saoussen,26533,FRA,SOCHA Aleksandra,5471,POL,Loss,8,15,R,28.0,R,79.0
742,A16,VORONINA Olena,16021,UKR,GARAM Nora,17965,HUN,Loss,13,15,R,62.0,R,76.0
742,A16,GREGORIO Rossella,15098,ITA,VELIKAYA Sofya,9993,RUS,Loss,8,15,L,9.0,R,
742,A16,MARTON Anna,26354,HUN,MIKINA Sabina,14957,AZE,Won,15,8,R,1.0,L,46.0
742,A16,BRUNET Manon,30542,FRA,EGORIAN Yana,25208,RUS,Loss,11,15,R,4.0,L,5.0
742,A16,BERDER Cecilia,15536,FRA,LEMBACH Charlotte,13452,FRA,Loss,12,15,R,2.0,R,8.0
742,A16,PASCU Bianca,9283,ROU,GAVRILOVA Yuliya,17757,RUS,Won,15,11,R,13.0,R,
742,A8,KHARLAN Olga,13715,UKR,SOCHA Aleksandra,5471,POL,Won,15,14,R,6.0,R,79.0
742,A8,GARAM Nora,17965,HUN,VELIKAYA Sofya,9993,RUS,Loss,13,15,R,76.0,R,
742,A8,MARTON Anna,26354,HUN,EGORIAN Yana,25208,RUS,Won,15,9,R,1.0,L,5.0
742,A8,LEMBACH Charlotte,13452,FRA,PASCU Bianca,9283,ROU,Won,15,9,R,8.0,R,13.0
742,A4,KHARLAN Olga,13715,UKR,VELIKAYA Sofya,9993,RUS,Loss,13,15,R,6.0,R,
742,A4,MARTON Anna,26354,HUN,LEMBACH Charlotte,13452,FRA,Won,15,7,R,1.0,R,8.0
742,A2,VELIKAYA Sofya,9993,RUS,MARTON Anna,26354,HUN,Won,15,10,R,,R,1.0
743,A64,LAMBERT Maxence,28757,FRA,VORONOV Kostiantyn,21500,ISR,Won,15,14,R,60.0,R,35.0
743,A64,CASARES Fernando,2427,ESP,ESCUDERO Sergio,22354,ESP,Won,15,8,R,486.0,R,290.0
743,A64,STATSENKO Oleksiy,25949,UKR,OCCHIUZZI Diego,4603,ITA,Loss,10,15,R,88.0,R,43.0
743,A64,ZAPOROJCENCO Nicolai,23332,MDA,MORENO Pablo,15363,ESP,Loss,8,15,R,,R,
743,A64,WOOG Alexandre,7887,ISR,SAMELE Luigi,9746,ITA,Loss,9,15,R,296.0,L,10.0
743,A64,IBRAGIMOV Kamil,24920,RUS,SZABO Matyas,17458,GER,Won,15,8,R,11.0,R,26.0
743,A64,STATSENKO Yevgeniy,21437,UKR,CURATOLI Luca,24460,ITA,Loss,5,15,R,214.0,L,2.0
743,A64,DE VISSCHER Jules-Emile,26203,BEL,APITHY Bolade,9733,FRA,Loss,12,15,R,129.0,R,18.0
743,A64,VAN HOLSBEKE Seppe,10861,BEL,MILLER Curtis,22660,GBR,Loss,13,15,R,116.0,L,98.0
743,A64,HUEBERS Richard,24084,GER,KOVALEV Nikolay,5800,RUS,Loss,5,15,R,40.0,R,
743,A64,HARTUNG Max,12611,GER,DECSI Tamas,4057,HUN,Won,15,12,R,8.0,R,25.0
743,A64,DEARY William,32237,GBR,TEODOSIU Iulian,28646,ROU,Loss,10,15,R,62.0,R,34.0
743,A64,SHACHANIN Siarhei,22782,BLR,MARDALEISHVILI Mikheil,24894,GEO,Loss,8,15,R,87.0,R,92.0
743,A64,MANCHENO Guillermo,13138,ESP,KONIUSZ Marcin,5392,POL,Won,15,13,R,,R,
743,A64,GALATANU Ciprian,19940,ROU,NOVIKAU Artsiom,29210,BLR,Loss,13,15,R,,R,191.0
743,A64,OCINSKI Jakub,26023,POL,ILIASZ Nikolasz,17179,HUN,Won,15,10,R,63.0,L,61.0
743,A64,HONEYBONE James,18996,GBR,YILDIRIM Enver,26872,TUR,Loss,5,15,R,51.0,R,48.0
743,A32,WAGNER Benedikt,15182,GER,LAMBERT Maxence,28757,FRA,Won,15,8,R,21.0,R,60.0
743,A32,CASARES Fernando,2427,ESP,OCCHIUZZI Diego,4603,ITA,Loss,8,15,R,486.0,R,43.0
743,A32,YAGODKA Andriy,13709,UKR,MORENO Pablo,15363,ESP,Won,15,13,R,22.0,R,
743,A32,SAMELE Luigi,9746,ITA,BUIKEVICH Aliaksandr,1803,BLR,Loss,9,15,L,10.0,L,
743,A32,BADEA Alin,16385,ROU,IBRAGIMOV Kamil,24920,RUS,Loss,11,15,R,47.0,R,11.0
743,A32,CURATOLI Luca,24460,ITA,DANILENKO Dmitriy,31163,RUS,Won,15,8,L,2.0,L,28.0
743,A32,BERRE' Enrico,24259,ITA,APITHY Bolade,9733,FRA,Loss,12,15,R,13.0,R,18.0
743,A32,MILLER Curtis,22660,GBR,SZILAGYI Aron,13741,HUN,Loss,13,15,L,98.0,R,4.0
743,A32,BAZADZE Beka,20632,GEO,KOVALEV Nikolay,5800,RUS,Won,15,8,R,67.0,R,
743,A32,HARTUNG Max,12611,GER,ANSTETT Vincent,2693,FRA,Loss,12,15,R,8.0,R,5.0
743,A32,ROUSSET Nicolas,13391,FRA,TEODOSIU Iulian,28646,ROU,Won,15,14,R,68.0,R,34.0
743,A32,MARDALEISHVILI Mikheil,24894,GEO,DOLNICEANU Tiberiu,13643,ROU,Won,15,14,R,92.0,R,31.0
743,A32,SZATMARI Andras,22449,HUN,MANCHENO Guillermo,13138,ESP,Won,15,8,R,3.0,R,
743,A32,NOVIKAU Artsiom,29210,BLR,YAKIMENKO Alexey,5861,RUS,Loss,11,15,R,191.0,L,27.0
743,A32,PUNDYK Dmytro,17715,UKR,OCINSKI Jakub,26023,POL,Loss,11,15,L,79.0,R,63.0
743,A32,YILDIRIM Enver,26872,TUR,BAZADZE Sandro,22559,GEO,Loss,11,15,R,48.0,R,16.0
743,A16,WAGNER Benedikt,15182,GER,OCCHIUZZI Diego,4603,ITA,Won,15,10,R,21.0,R,43.0
743,A16,YAGODKA Andriy,13709,UKR,BUIKEVICH Aliaksandr,1803,BLR,Loss,8,15,R,22.0,L,
743,A16,IBRAGIMOV Kamil,24920,RUS,CURATOLI Luca,24460,ITA,Won,15,12,R,11.0,L,2.0
743,A16,APITHY Bolade,9733,FRA,SZILAGYI Aron,13741,HUN,Loss,13,15,R,18.0,R,4.0
743,A16,BAZADZE Beka,20632,GEO,ANSTETT Vincent,2693,FRA,Loss,7,15,R,67.0,R,5.0
743,A16,ROUSSET Nicolas,13391,FRA,MARDALEISHVILI Mikheil,24894,GEO,Won,15,13,R,68.0,R,92.0
743,A16,SZATMARI Andras,22449,HUN,YAKIMENKO Alexey,5861,RUS,Loss,7,15,R,3.0,L,27.0
743,A16,OCINSKI Jakub,26023,POL,BAZADZE Sandro,22559,GEO,Loss,11,15,R,63.0,R,16.0
743,A8,WAGNER Benedikt,15182,GER,BUIKEVICH Aliaksandr,1803,BLR,Won,15,13,R,21.0,L,
743,A8,IBRAGIMOV Kamil,24920,RUS,SZILAGYI Aron,13741,HUN,Won,15,11,R,11.0,R,4.0
743,A8,ANSTETT Vincent,2693,FRA,ROUSSET Nicolas,13391,FRA,Won,15,14,R,5.0,R,68.0
743,A8,YAKIMENKO Alexey,5861,RUS,BAZADZE Sandro,22559,GEO,Won,15,14,L,27.0,R,16.0
743,A4,WAGNER Benedikt,15182,GER,IBRAGIMOV Kamil,24920,RUS,Won,15,14,R,21.0,R,11.0
743,A4,ANSTETT Vincent,2693,FRA,YAKIMENKO Alexey,5861,RUS,Won,15,13,R,5.0,L,27.0
743,A2,WAGNER Benedikt,15182,GER,ANSTETT Vincent,2693,FRA,Won,15,13,R,21.0,R,5.0
145,A128,SEO Myeong Cheol,31101,KOR,LI Hua,17707,CHN,Loss,7,15,R,,L,
145,A128,ABE Yoshiki,29296,JPN,SUN Bin,22994,CHN,Loss,5,15,R,130.0,R,703.0
145,A128,CHAN Kyle,18720,HKG,OU Feng Ming,10547,TPE,Won,15,14,R,173.0,R,162.0
145,A128,DONG Li,29111,CHN,CHEN Weiquan,32890,CHN,Loss,9,15,R,709.0,R,139.0
145,A128,AHMED Marwan,27169,EGY,VAN HAASTER Maximilien,17929,CAN,Loss,14,15,R,294.0,R,52.0
145,A128,KIM Hyun Woo,37840,KOR,FERJANI Mohamed Ayoub,8025,TUN,Loss,8,15,L,,R,
145,A128,ARIZAGA Raul,22353,MEX,ITO Takuma,31918,JPN,Loss,7,15,R,241.0,R,118.0
145,A128,LIU Weijian,27245,CHN,YANG Hyeonjun,33040,KOR,Loss,12,15,R,272.0,L,
145,A128,EDIRI Alexandre,34638,FRA,WU Junhao,41568,CHN,Won,15,12,R,200.0,R,
145,A64,SUZUMURA Kenta,33771,JPN,LI Hua,17707,CHN,Won,15,7,R,44.0,L,
145,A64,BABAOGLU Tevfik Burak,20910,TUR,HUANG Mengkai,34866,CHN,Loss,13,15,R,285.0,L,96.0
145,A64,PAUTY Maxime,25513,FRA,ELICE Meddy,32763,FRA,Won,15,9,R,89.0,L,79.0
145,A64,LUO Dongcheng,41566,CHN,TOLDO Guilherme,22963,BRA,Won,15,14,R,237.0,L,33.0
145,A64,MINUTO Martino,12216,TUR,SUN Bin,22994,CHN,Won,15,6,R,51.0,R,703.0
145,A64,PERRIER Ghislain,12603,BRA,SHIKINE Takahiro,31919,JPN,Loss,13,15,L,177.0,R,17.0
145,A64,SCHOPPA Dominik,31139,GER,MOURRAIN Baptiste,26425,FRA,Loss,10,15,L,178.0,R,82.0
145,A64,CHAN Kyle,18720,HKG,REICHETZER Tobias,26867,AUT,Loss,12,15,R,173.0,L,78.0
145,A64,CHEN Haiwei,32250,CHN,CHEN Weiquan,32890,CHN,Won,15,9,L,32.0,R,139.0
145,A64,PAROLI Alessandro,17583,ITA,NAGANO Yudai,36173,JPN,Won,15,9,R,34.0,R,151.0
145,A64,TONY HELISSEY Jean-Paul,16371,FRA,WU Xiaolong,29329,CHN,Won,15,13,R,88.0,R,684.0
145,A64,MARQUES Henrique,30936,BRA,SIMONCELLI Luca,4687,ITA,Won,15,11,L,65.0,R,148.0
145,A64,KHOVANSKIY Alexey,12693,RUS,OISHI Riki,23771,JPN,Loss,3,15,R,,R,112.0
145,A64,SIDO Alexandre,30808,FRA,HA Taegyu,18861,KOR,Loss,4,15,R,66.0,L,10.0
145,A64,BRAUN Marius,15335,GER,SIMON Vincent,21926,FRA,Loss,14,15,L,179.0,R,60.0
145,A64,VAN HAASTER Maximilien,17929,CAN,CHEUNG Ka Long,30878,HKG,Won,15,10,R,52.0,L,13.0
145,A64,HALSTED Laurence,3204,GBR,FERJANI Mohamed Ayoub,8025,TUN,Won,15,11,R,344.0,R,
145,A64,GOMEZ Daniel,20652,MEX,KOMISSAROV Dmitry,20769,RUS,Loss,13,15,R,59.0,R,90.0
145,A64,JOHNSTON Drew,34025,USA,POSCHARNIG Johannes,14560,AUT,Loss,10,15,R,,L,120.0
145,A64,LEE Hanseok,35215,KOR,LLAVADOR Carlos,21966,ESP,Won,15,13,L,,L,36.0
145,A64,PRANZ Rene,7259,AUT,AYAD Tarek,13253,EGY,Won,15,10,R,122.0,R,
145,A64,FOCONI Alessio,15860,ITA,KWAK Junhyuk,27286,KOR,Won,15,10,R,4.0,L,147.0
145,A64,FUJINO Daiki,12713,JPN,KIEFER Axel,29614,USA,Loss,10,15,R,123.0,L,
145,A64,ITO Takuma,31918,JPN,LEFORT Enzo,22555,FRA,Loss,5,15,R,118.0,R,12.0
145,A64,NOGUCHI Ryohei,28714,JPN,YANG Hyeonjun,33040,KOR,Loss,7,15,R,101.0,L,
145,A64,CHASTANET Maximilien,30390,FRA,SURWILLO Jakub,26479,POL,Won,15,5,R,48.0,R,126.0
145,A64,LUPERI Edoardo,21621,ITA,KLEIBRINK Benjamin,3643,GER,Won,15,12,L,43.0,L,28.0
145,A64,WU Bin,41567,CHN,MEPSTEAD Marcus,10213,GBR,Loss,12,15,L,278.0,R,69.0
145,A64,LI Chen,25183,CHN,RZADKOWSKI Andrzej,30289,POL,Loss,7,15,R,47.0,R,50.0
145,A64,MA Daijun,27243,CHN,CHEN Yu,31085,CHN,Won,15,11,R,269.0,R,220.0
145,A64,ROSATELLI Damiano,28626,ITA,MERTINE Julien,17449,FRA,Won,15,13,R,81.0,R,42.0
145,A64,EDIRI Alexandre,34638,FRA,SAITO Toshiya,30489,JPN,Loss,14,15,R,200.0,R,11.0
145,B64,MASSIALAS Alexander,21958,USA,VAN HAASTER Maximilien,17929,CAN,Won,15,6,R,1.0,R,52.0
145,B64,LARI Tommaso,15857,ITA,SUZUMURA Kenta,33771,JPN,Loss,5,15,R,102.0,R,44.0
145,B64,CHOUPENITCH Alexander,21765,CZE,ROSATELLI Damiano,28626,ITA,Won,15,8,R,20.0,R,81.0
145,B64,AKHMATKHUZIN Artur,16397,RUS,HUANG Mengkai,34866,CHN,Won,15,12,R,,L,96.0
145,B64,CHAMLEY-WATSON Miles,12343,USA,POSCHARNIG Johannes,14560,AUT,Won,15,13,R,9.0,L,120.0
145,B64,LE PECHOUX Erwan,2908,FRA,PRANZ Rene,7259,AUT,Won,13,8,L,14.0,R,122.0
145,B64,MATSUYAMA Kyosuke,29076,JPN,MEPSTEAD Marcus,10213,GBR,Loss,14,15,L,29.0,R,69.0
145,B64,GAROZZO Daniele,19821,ITA,MA Daijun,27243,CHN,Won,15,6,R,2.0,R,269.0
145,B64,DAVIS James-Andrew,17052,GBR,LEE Hanseok,35215,KOR,Won,15,10,L,45.0,L,
145,B64,CHEN Min,25182,CHN,LEFORT Enzo,22555,FRA,Loss,13,15,R,,R,12.0
145,B64,ASPROMONTE Valerio,10183,ITA,TONY HELISSEY Jean-Paul,16371,FRA,Loss,13,15,R,49.0,R,88.0
145,B64,HEO Jun,16436,KOR,CHASTANET Maximilien,30390,FRA,Won,13,12,R,21.0,R,48.0
145,B64,RIGIN Dmitry,12691,RUS,KIEFER Axel,29614,USA,Won,15,8,L,55.0,L,
145,B64,SAFIN Timur,25212,RUS,LUPERI Edoardo,21621,ITA,Won,15,12,R,3.0,L,43.0
145,B64,SANITA Andre,24117,GER,CHEN Haiwei,32250,CHN,Loss,8,15,L,30.0,L,32.0
145,B64,IMBODEN Race,23013,USA,OISHI Riki,23771,JPN,Won,15,8,L,5.0,R,112.0
145,B64,MEINHARDT Gerek,14397,USA,MARQUES Henrique,30936,BRA,Won,15,4,R,19.0,L,65.0
145,B64,ESSAM Mohamed,26857,EGY,HALSTED Laurence,3204,GBR,Loss,10,15,R,35.0,R,344.0
145,B64,NISTA Lorenzo,21729,ITA,SHIKINE Takahiro,31919,JPN,Won,15,13,R,22.0,R,17.0
145,B64,AVOLA Giorgio,17823,ITA,PAROLI Alessandro,17583,ITA,Loss,10,15,R,8.0,R,34.0
145,B64,CADOT Jeremy,10794,FRA,MOURRAIN Baptiste,26425,FRA,Won,15,10,L,24.0,R,82.0
145,B64,ABOUELKASSEM Alaaeldin,18031,EGY,HA Taegyu,18861,KOR,Won,15,14,L,18.0,L,10.0
145,B64,LEE Kwanghyun,25142,KOR,REICHETZER Tobias,26867,AUT,Won,15,3,R,75.0,L,78.0
145,B64,KRUSE Richard,3256,GBR,RZADKOWSKI Andrzej,30289,POL,Won,15,12,R,6.0,R,50.0
145,B64,MA Jianfei,10399,CHN,LUO Dongcheng,41566,CHN,Won,15,5,R,,R,237.0
145,B64,BALDINI Andrea,4364,ITA,MINUTO Martino,12216,TUR,Won,15,12,L,64.0,R,51.0
145,B64,LEI Sheng,10397,CHN,PAUTY Maxime,25513,FRA,Loss,9,15,L,,R,89.0
145,B64,CASSARA Andrea,4423,ITA,FOCONI Alessio,15860,ITA,Loss,13,15,L,15.0,R,4.0
145,B64,JOPPICH Peter,3629,GER,SIMON Vincent,21926,FRA,Won,15,12,R,16.0,R,60.0
145,B64,ZHEREBCHENKO Dmitry,16396,RUS,KOMISSAROV Dmitry,20769,RUS,Won,15,9,L,7.0,R,90.0
145,B64,CHEREMISINOV Alexey,15375,RUS,SAITO Toshiya,30489,JPN,Won,15,5,R,25.0,R,11.0
145,B64,OTA Yuki,4850,JPN,YANG Hyeonjun,33040,KOR,Won,15,9,R,,L,
145,B32,MASSIALAS Alexander,21958,USA,SUZUMURA Kenta,33771,JPN,Won,15,7,R,1.0,R,44.0
145,B32,CHOUPENITCH Alexander,21765,CZE,AKHMATKHUZIN Artur,16397,RUS,Won,15,9,R,20.0,R,
145,B32,CHAMLEY-WATSON Miles,12343,USA,LE PECHOUX Erwan,2908,FRA,Loss,6,15,R,9.0,L,14.0
145,B32,MEPSTEAD Marcus,10213,GBR,GAROZZO Daniele,19821,ITA,Loss,10,15,R,69.0,R,2.0
145,B32,DAVIS James-Andrew,17052,GBR,LEFORT Enzo,22555,FRA,Won,15,9,L,45.0,R,12.0
145,B32,TONY HELISSEY Jean-Paul,16371,FRA,HEO Jun,16436,KOR,Won,15,12,R,88.0,R,21.0
145,B32,RIGIN Dmitry,12691,RUS,SAFIN Timur,25212,RUS,Loss,14,15,L,55.0,R,3.0
145,B32,CHEN Haiwei,32250,CHN,IMBODEN Race,23013,USA,Won,15,5,L,32.0,L,5.0
145,B32,MEINHARDT Gerek,14397,USA,HALSTED Laurence,3204,GBR,Loss,13,15,R,19.0,R,344.0
145,B32,NISTA Lorenzo,21729,ITA,PAROLI Alessandro,17583,ITA,Loss,12,15,R,22.0,R,34.0
145,B32,CADOT Jeremy,10794,FRA,ABOUELKASSEM Alaaeldin,18031,EGY,Won,15,10,L,24.0,L,18.0
145,B32,LEE Kwanghyun,25142,KOR,KRUSE Richard,3256,GBR,Won,15,8,R,75.0,R,6.0
145,B32,MA Jianfei,10399,CHN,BALDINI Andrea,4364,ITA,Won,15,14,R,,L,64.0
145,B32,PAUTY Maxime,25513,FRA,FOCONI Alessio,15860,ITA,Loss,9,15,R,89.0,R,4.0
145,B32,JOPPICH Peter,3629,GER,ZHEREBCHENKO Dmitry,16396,RUS,Won,15,9,R,16.0,L,7.0
145,B32,CHEREMISINOV Alexey,15375,RUS,OTA Yuki,4850,JPN,Won,15,9,R,25.0,R,
145,B16,MASSIALAS Alexander,21958,USA,CHOUPENITCH Alexander,21765,CZE,Won,15,6,R,1.0,R,20.0
145,B16,LE PECHOUX Erwan,2908,FRA,GAROZZO Daniele,19821,ITA,Loss,13,15,L,14.0,R,2.0
145,B16,DAVIS James-Andrew,17052,GBR,TONY HELISSEY Jean-Paul,16371,FRA,Won,15,13,L,45.0,R,88.0
145,B16,SAFIN Timur,25212,RUS,CHEN Haiwei,32250,CHN,Loss,13,15,R,3.0,L,32.0
145,B16,HALSTED Laurence,3204,GBR,PAROLI Alessandro,17583,ITA,Won,15,11,R,344.0,R,34.0
145,B16,CADOT Jeremy,10794,FRA,LEE Kwanghyun,25142,KOR,Loss,14,15,L,24.0,R,75.0
