Gender,Weapon,Season,Competition,Date of Duel,Athlete Name,Athlete Year End World Ranking,Athlete Hand,Opponent Name,Opponent Year End World Ranking,Opponent Hand,Result,Hit,Counter-Hit
Women,Foil,2015/2016,Coupe du Monde (St-Maur),07-11-2014,CELLEROVA Michala,86.0,R,JESZENSZKY Szilvia,118.0,L,Loss,6,15
Women,Foil,2015/2016,Coupe du Monde (St-Maur),07-11-2014,MORMANDI Flavia Johana,101.0,L,MANA Marie,383.0,R,Won,15,8
Women,Foil,2015/2016,Coupe du Monde (St-Maur),07-11-2014,WOHLGEMUTH Olivia,55.0,R,SUN Jing,,R,Won,15,7
Women,Foil,2015/2016,Coupe du Monde (St-Maur),07-11-2014,WADA Naoko,,R,RYGIELSKA Emilia,395.0,L,Loss,13,15
Women,Foil,2015/2016,Coupe du Monde (St-Maur),07-11-2014,GUILLAUME Meredith,414.0,R,HUIN Julie,,R,Loss,7,15
Women,Foil,2015/2016,Coupe du Monde (St-Maur),07-11-2014,YAKOVLEVA Diana,22.0,R,NATTAN Sarolta,,R,Won,15,4
Women,Foil,2015/2016,Coupe du Monde (St-Maur),07-11-2014,ZEISS Madison,99.0,R,BLANC Lise,,R,Won,15,10
Women,Foil,2015/2016,Coupe du Monde (St-Maur),07-11-2014,JELINSKA Martyna,31.0,R,GROSLAMBERT Delphine,249.0,R,Won,12,5
Women,Foil,2015/2016,Coupe du Monde (St-Maur),07-11-2014,JUBENOT Chloe,107.0,R,DUBROVICH Jacqueline,152.0,R,Loss,8,15
Women,Foil,2015/2016,Coupe du Monde (St-Maur),07-11-2014,MPAH-NJANGA Jeromine,56.0,L,ROMANUS Stephanie,206.0,L,Won,15,6
Women,Foil,2015/2016,Coupe du Monde (St-Maur),07-11-2014,RANVIER Pauline,68.0,R,ALBOROVA Yana,41.0,R,Won,15,14
Women,Foil,2015/2016,Coupe du Monde (St-Maur),07-11-2014,IVANOVA Anastasia,49.0,R,CIPRIANI Valentina,67.0,L,Won,14,10
Women,Foil,2015/2016,Coupe du Monde (St-Maur),07-11-2014,UJLAKY Virginie,97.0,R,LIU Yongshi,17.0,L,Loss,7,15
Women,Foil,2015/2016,Coupe du Monde (St-Maur),07-11-2014,OH Hye Mi,,L,COOK Catherine,419.0,R,Won,15,10
Women,Foil,2015/2016,Coupe du Monde (St-Maur),07-11-2014,TRAN Flora,198.0,R,JEONG Ji Seong,,R,Won,15,14
Women,Foil,2015/2016,Coupe du Monde (St-Maur),07-11-2014,VARGA Gabriella,92.0,R,TAKAHASHI Fuko,,R,Won,15,4
Women,Foil,2015/2016,Coupe du Monde (St-Maur),07-11-2014,ROUAS Maud,,R,WOJTKOWIAK Malgorzata,115.0,R,Loss,7,15
Women,Foil,2015/2016,Coupe du Monde (St-Maur),07-11-2014,BULCAO Ana Beatriz,72.0,L,SHANAEVA Aida,6.0,R,Loss,5,15
Women,Foil,2015/2016,Coupe du Monde (St-Maur),07-11-2014,ALEXEEVA Viktoria,,L,ERBA Carolina,34.0,L,Loss,7,15
Women,Foil,2015/2016,Coupe du Monde (St-Maur),07-11-2014,SCHMITZ Franziska,168.0,R,GOLDIE Alanna,40.0,R,Loss,10,15
Women,Foil,2015/2016,Coupe du Monde (St-Maur),07-11-2014,KIRSCHEN Kim,213.0,R,KNAUER Tamina,150.0,L,Loss,6,15
Women,Foil,2015/2016,Coupe du Monde (St-Maur),07-11-2014,MONACO Beatrice,87.0,L,VOLPI Alice,10.0,R,Loss,11,15
Women,Foil,2015/2016,Coupe du Monde (St-Maur),07-11-2014,SZYMCZAK Anna,403.0,R,TRIPAPINA Svetlana,102.0,R,Loss,12,15
Women,Foil,2015/2016,Coupe du Monde (St-Maur),07-11-2014,SHEPPARD Natalia,164.0,R,MCKENZIE Lisa,,R,Won,15,5
Women,Foil,2015/2016,Coupe du Monde (St-Maur),07-11-2014,RYAN Kelleigh,,R,CHEN Bingbing,232.0,R,Won,15,9
Women,Foil,2015/2016,Coupe du Monde (St-Maur),07-11-2014,PIRIEVA Leyla,45.0,R,COMERFORD Shannon,69.0,L,Won,15,2
Women,Foil,2015/2016,Coupe du Monde (St-Maur),07-11-2014,JANG Yeaseul,,L,CHENTSOVA Kateryna,105.0,R,Won,11,9
Women,Foil,2015/2016,Coupe du Monde (St-Maur),07-11-2014,WEISS Kim,208.0,R,LIM Seung Min,26.0,R,Loss,7,15
Women,Foil,2015/2016,Coupe du Monde (St-Maur),07-11-2014,MASSIALAS Sabrina,30.0,R,LYCZBINSKA Hanna,32.0,R,Loss,8,14
Women,Foil,2015/2016,Coupe du Monde (St-Maur),07-11-2014,NOVALIN'SKA Kristina,378.0,L,JESZENSZKY Szilvia,118.0,L,Won,15,9
Women,Foil,2015/2016,Coupe du Monde (St-Maur),07-11-2014,BEHR Kristin,151.0,R,HAMPEL Eva,75.0,L,Won,15,11
Women,Foil,2015/2016,Coupe du Monde (St-Maur),07-11-2014,LYCZBINSKA Marta,96.0,R,GOLEBIOWSKA Natalia,155.0,R,Loss,10,11
Women,Foil,2015/2016,Coupe du Monde (St-Maur),07-11-2014,MORMANDI Flavia Johana,101.0,L,KNOP Magdalena,52.0,R,Loss,9,15
Women,Foil,2015/2016,Coupe du Monde (St-Maur),07-11-2014,KARAMETE Irem,58.0,R,WOHLGEMUTH Olivia,55.0,R,Loss,5,15
Women,Foil,2015/2016,Coupe du Monde (St-Maur),07-11-2014,RYGIELSKA Emilia,395.0,L,BLAZE Anita,,R,Loss,13,15
Women,Foil,2015/2016,Coupe du Monde (St-Maur),07-11-2014,MANCINI Camilla,85.0,R,MOHAMED Aida,20.0,L,Loss,14,15
Women,Foil,2015/2016,Coupe du Monde (St-Maur),07-11-2014,HUIN Julie,,R,SYNORADZKA Martyna,88.0,L,Won,15,14
Women,Foil,2015/2016,Coupe du Monde (St-Maur),07-11-2014,DI FRANCISCA Elisa,3.0,R,WOHLGEMUTH Olivia,55.0,R,Won,15,5
Women,Foil,2015/2016,Coupe du Monde (St-Maur),07-11-2014,YAKOVLEVA Diana,22.0,R,ROSS Nicole,12.0,R,Loss,14,15
Women,Foil,2015/2016,Coupe du Monde (St-Maur),07-11-2014,SAUER Anne,53.0,R,ERBA Carolina,34.0,L,Won,14,13
Women,Foil,2015/2016,Coupe du Monde (St-Maur),07-11-2014,IVANOVA Anastasia,49.0,R,GOLUBYTSKYI Carolin,14.0,R,Loss,7,15
Women,Foil,2015/2016,Coupe du Monde (St-Maur),07-11-2014,BIRYUKOVA Yulia,60.0,L,BEHR Kristin,151.0,R,Won,15,3
Women,Foil,2015/2016,Coupe du Monde (St-Maur),07-11-2014,PIRIEVA Leyla,45.0,R,BROT Coralie,114.0,R,Won,15,12
Women,Foil,2015/2016,Coupe du Monde (St-Maur),07-11-2014,GEBET Gaelle,37.0,R,KNOP Magdalena,52.0,R,Loss,9,15
Women,Foil,2015/2016,Coupe du Monde (St-Maur),07-11-2014,GOLEBIOWSKA Natalia,155.0,R,KIEFER Lee,4.0,R,Loss,9,15
Women,Foil,2015/2016,Coupe du Monde (St-Maur),07-11-2014,DERIGLAZOVA Inna,2.0,R,HUIN Julie,,R,Won,15,11
Women,Foil,2015/2016,Coupe du Monde (St-Maur),07-11-2014,NOVALIN'SKA Kristina,378.0,L,KNAPEK Edina,39.0,R,Won,12,10
Women,Foil,2015/2016,Coupe du Monde (St-Maur),07-11-2014,NISHIOKA Shiho,29.0,R,JELINSKA Martyna,31.0,R,Loss,10,15
Women,Foil,2015/2016,Coupe du Monde (St-Maur),07-11-2014,GOLDIE Alanna,40.0,R,THIBUS Ysaora,5.0,R,Won,15,13
Women,Foil,2015/2016,Coupe du Monde (St-Maur),07-11-2014,OH Ha Na,,R,MOHAMED Aida,20.0,L,Won,11,8
Women,Foil,2015/2016,Coupe du Monde (St-Maur),07-11-2014,BLAZE Anita,,R,CHLEWINSKA Karolina,83.0,R,Won,15,13
Women,Foil,2015/2016,Coupe du Monde (St-Maur),07-11-2014,LELEYKO Olga A.,42.0,R,OH Hye Mi,,L,Won,15,6
Women,Foil,2015/2016,Coupe du Monde (St-Maur),07-11-2014,VOLPI Alice,10.0,R,BATINI Martina,,R,Won,15,13
Women,Foil,2015/2016,Coupe du Monde (St-Maur),07-11-2014,BOUBAKRI Ines,7.0,L,SHANAEVA Aida,6.0,R,Won,15,11
Women,Foil,2015/2016,Coupe du Monde (St-Maur),07-11-2014,LYCZBINSKA Hanna,32.0,R,CINI Chiara,44.0,L,Loss,9,15
Women,Foil,2015/2016,Coupe du Monde (St-Maur),07-11-2014,KUSANO Hiromi,156.0,R,SHEPPARD Natalia,164.0,R,Won,11,9
Women,Foil,2015/2016,Coupe du Monde (St-Maur),07-11-2014,ZEISS Madison,99.0,R,KIM Mina,23.0,R,Won,15,12
Women,Foil,2015/2016,Coupe du Monde (St-Maur),07-11-2014,LE Huilin,16.0,R,TRAN Flora,198.0,R,Won,15,13
Women,Foil,2015/2016,Coupe du Monde (St-Maur),07-11-2014,DUBROVICH Jacqueline,152.0,R,TEO Serena,35.0,L,Loss,5,12
Women,Foil,2015/2016,Coupe du Monde (St-Maur),07-11-2014,ZAGIDULLINA Adelina,19.0,R,LIU Yongshi,17.0,L,Loss,12,15
Women,Foil,2015/2016,Coupe du Monde (St-Maur),07-11-2014,JANG Yeaseul,,L,VEZZALI Valentina,24.0,R,Loss,2,6
Women,Foil,2015/2016,Coupe du Monde (St-Maur),07-11-2014,JEON Hee Sook,21.0,L,RANVIER Pauline,68.0,R,Loss,11,15
Women,Foil,2015/2016,Coupe du Monde (St-Maur),07-11-2014,MPAH-NJANGA Jeromine,56.0,L,BINGENHEIMER Sandra,368.0,L,Won,14,13
Women,Foil,2015/2016,Coupe du Monde (St-Maur),07-11-2014,LU Margaret,74.0,L,WOJTKOWIAK Malgorzata,115.0,R,Loss,14,15
Women,Foil,2015/2016,Coupe du Monde (St-Maur),07-11-2014,LIM Seung Min,26.0,R,KOROBEYNIKOVA Larisa,15.0,R,Loss,10,11
Women,Foil,2015/2016,Coupe du Monde (St-Maur),07-11-2014,GUYART Astrid,8.0,R,TRIPAPINA Svetlana,102.0,R,Won,15,11
Women,Foil,2015/2016,Coupe du Monde (St-Maur),07-11-2014,VARGA Gabriella,92.0,R,CAMMILLETTI Marta,216.0,R,Won,15,8
Women,Foil,2015/2016,Coupe du Monde (St-Maur),07-11-2014,MAITREJEAN Corinne,,R,KNAUER Tamina,150.0,L,Won,15,12
Women,Foil,2015/2016,Coupe du Monde (St-Maur),07-11-2014,RYAN Kelleigh,,R,ERRIGO Arianna,1.0,L,Loss,3,15
Women,Foil,2015/2016,Coupe du Monde (St-Maur),07-11-2014,DI FRANCISCA Elisa,3.0,R,ROSS Nicole,12.0,R,Won,13,8
Women,Foil,2015/2016,Coupe du Monde (St-Maur),07-11-2014,SAUER Anne,53.0,R,GOLUBYTSKYI Carolin,14.0,R,Loss,3,15
Women,Foil,2015/2016,Coupe du Monde (St-Maur),07-11-2014,BIRYUKOVA Yulia,60.0,L,PIRIEVA Leyla,45.0,R,Won,15,8
Women,Foil,2015/2016,Coupe du Monde (St-Maur),07-11-2014,KNOP Magdalena,52.0,R,KIEFER Lee,4.0,R,Loss,11,15
Women,Foil,2015/2016,Coupe du Monde (St-Maur),07-11-2014,DERIGLAZOVA Inna,2.0,R,NOVALIN'SKA Kristina,378.0,L,Won,15,10
Women,Foil,2015/2016,Coupe du Monde (St-Maur),07-11-2014,JELINSKA Martyna,31.0,R,GOLDIE Alanna,40.0,R,Loss,11,15
Women,Foil,2015/2016,Coupe du Monde (St-Maur),07-11-2014,OH Ha Na,,R,BLAZE Anita,,R,Won,12,11
Women,Foil,2015/2016,Coupe du Monde (St-Maur),07-11-2014,LELEYKO Olga A.,42.0,R,VOLPI Alice,10.0,R,Loss,5,15
Women,Foil,2015/2016,Coupe du Monde (St-Maur),07-11-2014,BOUBAKRI Ines,7.0,L,CINI Chiara,44.0,L,Loss,11,15
Women,Foil,2015/2016,Coupe du Monde (St-Maur),07-11-2014,KUSANO Hiromi,156.0,R,ZEISS Madison,99.0,R,Won,15,6
Women,Foil,2015/2016,Coupe du Monde (St-Maur),07-11-2014,LE Huilin,16.0,R,TEO Serena,35.0,L,Won,15,8
Women,Foil,2015/2016,Coupe du Monde (St-Maur),07-11-2014,LIU Yongshi,17.0,L,VEZZALI Valentina,24.0,R,Loss,5,15
Women,Foil,2015/2016,Coupe du Monde (St-Maur),07-11-2014,RANVIER Pauline,68.0,R,MPAH-NJANGA Jeromine,56.0,L,Loss,11,15
Women,Foil,2015/2016,Coupe du Monde (St-Maur),07-11-2014,WOJTKOWIAK Malgorzata,115.0,R,KOROBEYNIKOVA Larisa,15.0,R,Loss,10,15
Women,Foil,2015/2016,Coupe du Monde (St-Maur),07-11-2014,GUYART Astrid,8.0,R,VARGA Gabriella,92.0,R,Loss,10,15
Women,Foil,2015/2016,Coupe du Monde (St-Maur),07-11-2014,MAITREJEAN Corinne,,R,ERRIGO Arianna,1.0,L,Loss,5,15
Women,Foil,2015/2016,Coupe du Monde (St-Maur),07-11-2014,DI FRANCISCA Elisa,3.0,R,GOLUBYTSKYI Carolin,14.0,R,Won,8,7
Women,Foil,2015/2016,Coupe du Monde (St-Maur),07-11-2014,BIRYUKOVA Yulia,60.0,L,KIEFER Lee,4.0,R,Loss,12,15
Women,Foil,2015/2016,Coupe du Monde (St-Maur),07-11-2014,DERIGLAZOVA Inna,2.0,R,GOLDIE Alanna,40.0,R,Won,15,6
Women,Foil,2015/2016,Coupe du Monde (St-Maur),07-11-2014,OH Ha Na,,R,VOLPI Alice,10.0,R,Loss,9,15
Women,Foil,2015/2016,Coupe du Monde (St-Maur),07-11-2014,CINI Chiara,44.0,L,KUSANO Hiromi,156.0,R,Won,15,4
Women,Foil,2015/2016,Coupe du Monde (St-Maur),07-11-2014,LE Huilin,16.0,R,VEZZALI Valentina,24.0,R,Loss,9,15
Women,Foil,2015/2016,Coupe du Monde (St-Maur),07-11-2014,MPAH-NJANGA Jeromine,56.0,L,KOROBEYNIKOVA Larisa,15.0,R,Loss,4,15
Women,Foil,2015/2016,Coupe du Monde (St-Maur),07-11-2014,VARGA Gabriella,92.0,R,ERRIGO Arianna,1.0,L,Loss,11,15
Women,Foil,2015/2016,Coupe du Monde (St-Maur),07-11-2014,DI FRANCISCA Elisa,3.0,R,KIEFER Lee,4.0,R,Loss,6,15
Women,Foil,2015/2016,Coupe du Monde (St-Maur),07-11-2014,DERIGLAZOVA Inna,2.0,R,VOLPI Alice,10.0,R,Won,15,7
Women,Foil,2015/2016,Coupe du Monde (St-Maur),07-11-2014,CINI Chiara,44.0,L,VEZZALI Valentina,24.0,R,Won,8,7
Women,Foil,2015/2016,Coupe du Monde (St-Maur),07-11-2014,KOROBEYNIKOVA Larisa,15.0,R,ERRIGO Arianna,1.0,L,Loss,7,15
Women,Foil,2015/2016,Coupe du Monde (St-Maur),07-11-2014,KIEFER Lee,4.0,R,DERIGLAZOVA Inna,2.0,R,Won,15,14
Women,Foil,2015/2016,Coupe du Monde (St-Maur),07-11-2014,CINI Chiara,44.0,L,ERRIGO Arianna,1.0,L,Loss,13,15
Women,Foil,2015/2016,Coupe du Monde (St-Maur),07-11-2014,KIEFER Lee,4.0,R,ERRIGO Arianna,1.0,L,Loss,8,15
Men,Foil,2015/2016,Prince Takamodo WC (Tokyo),07-11-2014,SUZUMURA Kenta,133.0,R,CHEUNG Siu Lun,76.0,R,Won,15,6
Men,Foil,2015/2016,Prince Takamodo WC (Tokyo),07-11-2014,WILLETTE David,170.0,R,LEI Sheng,26.0,L,Loss,7,15
Men,Foil,2015/2016,Prince Takamodo WC (Tokyo),07-11-2014,JANDA Piotr,75.0,R,CHOI Nicholas Edward,72.0,R,Won,15,12
Men,Foil,2015/2016,Prince Takamodo WC (Tokyo),07-11-2014,YUNES Klod,52.0,R,WOHLGEMUTH Dominik,253.0,R,Loss,14,15
Men,Foil,2015/2016,Prince Takamodo WC (Tokyo),07-11-2014,SEDOV Artem,163.0,L,MEPSTEAD Marcus,39.0,R,Won,6,5
Men,Foil,2015/2016,Prince Takamodo WC (Tokyo),07-11-2014,SIESS Michal,107.0,R,ARSLANOV Timur,112.0,R,Loss,14,15
Men,Foil,2015/2016,Prince Takamodo WC (Tokyo),07-11-2014,PERRIER Ghislain,40.0,L,SANO Takafumi,560.0,R,Won,15,6
Men,Foil,2015/2016,Prince Takamodo WC (Tokyo),07-11-2014,POGREBNIAK Andrii,67.0,L,FOSTER Matt,212.0,R,Won,15,6
Men,Foil,2015/2016,Prince Takamodo WC (Tokyo),07-11-2014,ESSAM Mohamed,46.0,R,WOO Michael,,R,Loss,8,15
Men,Foil,2015/2016,Prince Takamodo WC (Tokyo),07-11-2014,LUPERI Edoardo,47.0,L,LI Chen,78.0,R,Loss,13,15
Men,Foil,2015/2016,Prince Takamodo WC (Tokyo),07-11-2014,RZADKOWSKI Andrzej,177.0,R,AUREY Anthony,,R,Won,15,11
Men,Foil,2015/2016,Prince Takamodo WC (Tokyo),07-11-2014,CHANG Jerry,147.0,R,YEUNG Chi Ka,82.0,R,Loss,6,15
Men,Foil,2015/2016,Prince Takamodo WC (Tokyo),07-11-2014,PLOCHARSKI Filip,119.0,R,BRAVO Nobuo,242.0,R,Loss,10,15
Men,Foil,2015/2016,Prince Takamodo WC (Tokyo),07-11-2014,TOFALIDES Alex,89.0,L,SURWILLO Jakub,261.0,R,Loss,10,15
Men,Foil,2015/2016,Prince Takamodo WC (Tokyo),07-11-2014,MOURRAIN Baptiste,77.0,R,KAWIECKI Pawel,474.0,L,Won,15,12
Men,Foil,2015/2016,Prince Takamodo WC (Tokyo),07-11-2014,SAITO Toshiya,118.0,R,DOUGLAS Sholto,87.0,L,Won,15,9
Men,Foil,2015/2016,Prince Takamodo WC (Tokyo),07-11-2014,BRAUN Marius,134.0,L,OSMANSKI Pawel,398.0,L,Won,15,9
Men,Foil,2015/2016,Prince Takamodo WC (Tokyo),07-11-2014,GUSTINELLI Johann,,R,VAN HAASTER Maximilien,41.0,R,Loss,10,15
Men,Foil,2015/2016,Prince Takamodo WC (Tokyo),07-11-2014,SAITO Yu,,R,SCHENKEL Eli,238.0,R,Won,15,6
Men,Foil,2015/2016,Prince Takamodo WC (Tokyo),07-11-2014,HALSTED Laurence,27.0,R,SHIMBO Heitor,187.0,R,Won,15,1
Men,Foil,2015/2016,Prince Takamodo WC (Tokyo),07-11-2014,DEGTYAREV Ilya,538.0,L,FUJINO Daiki,69.0,R,Loss,9,15
Men,Foil,2015/2016,Prince Takamodo WC (Tokyo),07-11-2014,HERTSYK Rostyslav,59.0,L,SANITA Andre,38.0,L,Loss,14,15
Men,Foil,2015/2016,Prince Takamodo WC (Tokyo),07-11-2014,POSCHARNIG Johannes,73.0,L,TSUKUDA Fuminari,510.0,R,Won,15,9
Men,Foil,2015/2016,Prince Takamodo WC (Tokyo),07-11-2014,MINUTO Martino,58.0,R,SUZUMURA Kenta,133.0,R,Loss,7,15
Men,Foil,2015/2016,Prince Takamodo WC (Tokyo),07-11-2014,GAROZZO Daniele,2.0,R,AZUMA Teppei,570.0,R,Won,15,7
Men,Foil,2015/2016,Prince Takamodo WC (Tokyo),07-11-2014,AYAD Tarek,30.0,R,LEI Sheng,26.0,L,Loss,12,15
Men,Foil,2015/2016,Prince Takamodo WC (Tokyo),07-11-2014,JANDA Piotr,75.0,R,TOLDO Guilherme,25.0,L,Won,15,14
Men,Foil,2015/2016,Prince Takamodo WC (Tokyo),07-11-2014,PITTA Guillaume,113.0,R,WOHLGEMUTH Dominik,253.0,R,Won,15,12
Men,Foil,2015/2016,Prince Takamodo WC (Tokyo),07-11-2014,DROBYSHEV Oleg,,R,FOCONI Alessio,31.0,R,Loss,9,15
Men,Foil,2015/2016,Prince Takamodo WC (Tokyo),07-11-2014,HAN Dong Jin,,R,BLITZER Max,,R,Won,15,6
Men,Foil,2015/2016,Prince Takamodo WC (Tokyo),07-11-2014,SEDOV Artem,163.0,L,RAJSKI Leszek,111.0,R,Loss,13,15
Men,Foil,2015/2016,Prince Takamodo WC (Tokyo),07-11-2014,KWAK Junhyuk,126.0,L,ARSLANOV Timur,112.0,R,Won,15,7
Men,Foil,2015/2016,Prince Takamodo WC (Tokyo),07-11-2014,ABE Yoshiki,185.0,R,PEGGS Ben,129.0,R,Loss,9,15
Men,Foil,2015/2016,Prince Takamodo WC (Tokyo),07-11-2014,NAGASHIMA Noriyuki,540.0,L,PERRIER Ghislain,40.0,L,Loss,11,15
Men,Foil,2015/2016,Prince Takamodo WC (Tokyo),07-11-2014,POGREBNIAK Andrii,67.0,L,DJITLI Roman,81.0,R,Won,15,9
Men,Foil,2015/2016,Prince Takamodo WC (Tokyo),07-11-2014,HINTERSEER Moritz,,R,WOO Michael,,R,Loss,14,15
Men,Foil,2015/2016,Prince Takamodo WC (Tokyo),07-11-2014,LI Chen,78.0,R,PAUTY Maxime,49.0,R,Loss,14,15
Men,Foil,2015/2016,Prince Takamodo WC (Tokyo),07-11-2014,UFTRING Niklas,284.0,R,GLONEK Radoslaw,493.0,R,Won,15,13
Men,Foil,2015/2016,Prince Takamodo WC (Tokyo),07-11-2014,RZADKOWSKI Andrzej,177.0,R,ARCHER Kristjan,341.0,L,Loss,8,15
Men,Foil,2015/2016,Prince Takamodo WC (Tokyo),07-11-2014,KROEPLIN Moritz,128.0,L,YEUNG Chi Ka,82.0,R,Won,15,8
Men,Foil,2015/2016,Prince Takamodo WC (Tokyo),07-11-2014,CHIDA Kenta,79.0,L,BIONDO Tobia,173.0,R,Loss,10,15
Men,Foil,2015/2016,Prince Takamodo WC (Tokyo),07-11-2014,TONY HELISSEY Jean-Paul,23.0,R,BRAVO Nobuo,242.0,R,Won,15,13
Men,Foil,2015/2016,Prince Takamodo WC (Tokyo),07-11-2014,SURWILLO Jakub,261.0,R,KIM Minkyu,184.0,L,Won,1514,0
Men,Foil,2015/2016,Prince Takamodo WC (Tokyo),07-11-2014,SHI Jialuo,74.0,L,MOURRAIN Baptiste,77.0,R,Won,15,13
Men,Foil,2015/2016,Prince Takamodo WC (Tokyo),07-11-2014,SAITO Toshiya,118.0,R,PAROLI Alessandro,44.0,R,Won,15,13
Men,Foil,2015/2016,Prince Takamodo WC (Tokyo),07-11-2014,MATSUYAMA Kyosuke,48.0,L,HATOEL Maor,70.0,R,Won,13,12
Men,Foil,2015/2016,Prince Takamodo WC (Tokyo),07-11-2014,BRAUN Marius,134.0,L,KRUSE Richard,3.0,R,Loss,8,15
Men,Foil,2015/2016,Prince Takamodo WC (Tokyo),07-11-2014,KIM Hyogon,135.0,R,VAN HAASTER Maximilien,41.0,R,Won,15,4
Men,Foil,2015/2016,Prince Takamodo WC (Tokyo),07-11-2014,KOMISSAROV Dmitry,57.0,R,CHERNIKOV Denis,,L,Loss,12,15
Men,Foil,2015/2016,Prince Takamodo WC (Tokyo),07-11-2014,MIYAKE Ryo,180.0,L,SAITO Yu,,R,Loss,7,15
Men,Foil,2015/2016,Prince Takamodo WC (Tokyo),07-11-2014,HALSTED Laurence,27.0,R,NISTA Lorenzo,28.0,R,Loss,11,15
Men,Foil,2015/2016,Prince Takamodo WC (Tokyo),07-11-2014,LARI Tommaso,51.0,R,FUJINO Daiki,69.0,R,Loss,14,15
Men,Foil,2015/2016,Prince Takamodo WC (Tokyo),07-11-2014,SANITA Andre,38.0,L,BORONTOV Pavel,224.0,L,Won,15,9
Men,Foil,2015/2016,Prince Takamodo WC (Tokyo),07-11-2014,JANDA Michal,121.0,L,BACHMANN Sebastian,106.0,R,Loss,11,15
Men,Foil,2015/2016,Prince Takamodo WC (Tokyo),07-11-2014,POSCHARNIG Johannes,73.0,L,CHEN Min,167.0,R,Won,15,8
Men,Foil,2015/2016,Prince Takamodo WC (Tokyo),07-11-2014,CHEREMISINOV Alexey,24.0,R,SAITO Yu,,R,Loss,14,15
Men,Foil,2015/2016,Prince Takamodo WC (Tokyo),07-11-2014,KROEPLIN Moritz,128.0,L,CHAMLEY-WATSON Miles,15.0,R,Loss,8,9
Men,Foil,2015/2016,Prince Takamodo WC (Tokyo),07-11-2014,MERTINE Julien,60.0,R,PEGGS Ben,129.0,R,Won,15,13
Men,Foil,2015/2016,Prince Takamodo WC (Tokyo),07-11-2014,UFTRING Niklas,284.0,R,JOPPICH Peter,13.0,R,Loss,6,15
Men,Foil,2015/2016,Prince Takamodo WC (Tokyo),07-11-2014,RIGIN Dmitry,21.0,L,FUJINO Daiki,69.0,R,Won,15,7
Men,Foil,2015/2016,Prince Takamodo WC (Tokyo),07-11-2014,SHI Jialuo,74.0,L,CADOT Jeremy,20.0,L,Loss,13,15
Men,Foil,2015/2016,Prince Takamodo WC (Tokyo),07-11-2014,CHEN Haiwei,10.0,L,NISTA Lorenzo,28.0,R,Loss,13,15
Men,Foil,2015/2016,Prince Takamodo WC (Tokyo),07-11-2014,WOO Michael,,R,BALDINI Andrea,33.0,L,Loss,7,15
Men,Foil,2015/2016,Prince Takamodo WC (Tokyo),07-11-2014,CHOUPENITCH Alexander,35.0,R,SUZUMURA Kenta,133.0,R,Won,15,8
Men,Foil,2015/2016,Prince Takamodo WC (Tokyo),07-11-2014,KRUSE Richard,3.0,R,LE PECHOUX Erwan,11.0,L,Won,15,12
Men,Foil,2015/2016,Prince Takamodo WC (Tokyo),07-11-2014,SCHIAVONE Saverio,616.0,L,FOCONI Alessio,31.0,R,Loss,9,15
Men,Foil,2015/2016,Prince Takamodo WC (Tokyo),07-11-2014,SAITO Toshiya,118.0,R,CASSARA Andrea,18.0,L,Loss,6,15
Men,Foil,2015/2016,Prince Takamodo WC (Tokyo),07-11-2014,HEO Jun,17.0,R,BACHMANN Sebastian,106.0,R,Loss,12,13
Men,Foil,2015/2016,Prince Takamodo WC (Tokyo),07-11-2014,CHERNIKOV Denis,,L,GANEEV Renal,216.0,L,Loss,12,15
Men,Foil,2015/2016,Prince Takamodo WC (Tokyo),07-11-2014,KHOVANSKIY Alexey,54.0,R,RAJSKI Leszek,111.0,R,Loss,13,14
Men,Foil,2015/2016,Prince Takamodo WC (Tokyo),07-11-2014,SURWILLO Jakub,261.0,R,MEINHARDT Gerek,8.0,R,Loss,5,15
Men,Foil,2015/2016,Prince Takamodo WC (Tokyo),07-11-2014,LEFORT Enzo,22.0,R,SANITA Andre,38.0,L,Won,15,5
Men,Foil,2015/2016,Prince Takamodo WC (Tokyo),07-11-2014,KWAK Junhyuk,126.0,L,SON Young Ki,50.0,R,Loss,11,15
Men,Foil,2015/2016,Prince Takamodo WC (Tokyo),07-11-2014,PRANZ Rene,53.0,R,HAN Dong Jin,,R,Loss,11,15
Men,Foil,2015/2016,Prince Takamodo WC (Tokyo),07-11-2014,GAROZZO Daniele,2.0,R,AVOLA Giorgio,5.0,R,Won,15,14
Men,Foil,2015/2016,Prince Takamodo WC (Tokyo),07-11-2014,OTA Yuki,19.0,R,LEI Sheng,26.0,L,Loss,12,15
Men,Foil,2015/2016,Prince Takamodo WC (Tokyo),07-11-2014,PAUTY Maxime,49.0,R,TRANI Francesco,181.0,R,Won,15,11
Men,Foil,2015/2016,Prince Takamodo WC (Tokyo),07-11-2014,AWAJI Suguru,176.0,L,KIM Hyogon,135.0,R,Won,15,7
Men,Foil,2015/2016,Prince Takamodo WC (Tokyo),07-11-2014,POSCHARNIG Johannes,73.0,L,DAVIS James-Andrew,6.0,L,Won,15,10
Men,Foil,2015/2016,Prince Takamodo WC (Tokyo),07-11-2014,MASSIALAS Alexander,1.0,R,POGREBNIAK Andrii,67.0,L,Loss,12,15
Men,Foil,2015/2016,Prince Takamodo WC (Tokyo),07-11-2014,PITTA Guillaume,113.0,R,ABOUELKASSEM Alaaeldin,9.0,L,Won,15,14
