Gender,Weapon,Season,Competition,Date of Duel,Athlete Name,Athlete Year End World Ranking,Athlete Hand,Opponent Name,Opponent Year End World Ranking,Opponent Hand,Result,Hit,Counter-Hit
Men,Epee,2017/2018,Grand Prix du Qatar (Doha),09-12-2016,PRIINITS Sten,70.0,R,UYAMA Satoru,50.0,R,Loss,7,15
Men,Epee,2017/2018,Grand Prix du Qatar (Doha),09-12-2016,WEISS Lewis,309.0,R,PARK Kyoungdoo,16.0,R,Loss,10,25
Men,Epee,2017/2018,Grand Prix du Qatar (Doha),09-12-2016,FICHERA Marco,17.0,R,NIGGELER Michele,320.0,R,Loss,4,5
Men,Epee,2017/2018,Grand Prix du Qatar (Doha),09-12-2016,TAGLIARIOL Matteo,111.0,R,GUSTIN Ronan,31.0,R,Loss,11,15
Men,Epee,2017/2018,Grand Prix du Qatar (Doha),09-12-2016,SOMFAI Peter,154.0,R,BARDENET Alexandre,160.0,R,Loss,9,15
Men,Epee,2017/2018,Grand Prix du Qatar (Doha),09-12-2016,KARADENIZ Okan,902.0,R,BOREL Yannick,1.0,R,Loss,6,15
Men,Epee,2017/2018,Grand Prix du Qatar (Doha),09-12-2016,PARK Sangyoung,3.0,R,RUBES Martin,112.0,R,Won,15,11
Men,Epee,2017/2018,Grand Prix du Qatar (Doha),09-12-2016,VON DER OSTEN Frederik,82.0,R,TULEN Tristan,56.0,L,Won,15,10
Men,Epee,2017/2018,Grand Prix du Qatar (Doha),09-12-2016,SCHIAVINA Riccardo,,R,KWEON Youngjun,15.0,R,Loss,11,15
Men,Epee,2017/2018,Grand Prix du Qatar (Doha),09-12-2016,BELLMANN Lukas,39.0,R,LAN Minghao,80.0,R,Won,15,10
Men,Epee,2017/2018,Grand Prix du Qatar (Doha),09-12-2016,HEINZER Max,6.0,R,BIABIANY Mathias,176.0,L,Loss,10,15
Men,Epee,2017/2018,Grand Prix du Qatar (Doha),09-12-2016,FARDZINOV Alan,137.0,R,KHODOS Sergey,23.0,R,Won,13,12
Men,Epee,2017/2018,Grand Prix du Qatar (Doha),09-12-2016,NOVOSJOLOV Nikolai,7.0,R,BONNAIRE Jonathan,57.0,R,Won,15,14
Men,Epee,2017/2018,Grand Prix du Qatar (Doha),09-12-2016,KHVOROST Maksym,81.0,R,GAROZZO Enrico,27.0,R,Won,11,10
Men,Epee,2017/2018,Grand Prix du Qatar (Doha),09-12-2016,KASE Robin,,,LIMARDO GASCON Ruben,4.0,L,Loss,13,15
Men,Epee,2017/2018,Grand Prix du Qatar (Doha),09-12-2016,HERPE Ido,47.0,R,NARITA Ryosuke,,R,Loss,9,15
Men,Epee,2017/2018,Grand Prix du Qatar (Doha),09-12-2016,LUCENAY Jean-Michel,,L,CIMINI Gabriele,21.0,R,Won,15,12
Men,Epee,2017/2018,Grand Prix du Qatar (Doha),09-12-2016,SONG Hongjie,95.0,L,FONG Kiu,33.0,R,Loss,1,2
Men,Epee,2017/2018,Grand Prix du Qatar (Doha),09-12-2016,GLEBKO Anton,241.0,R,MARCHAL Virgile,222.0,R,Loss,10,15
Men,Epee,2017/2018,Grand Prix du Qatar (Doha),09-12-2016,UYAMA Satoru,50.0,R,PARK Kyoungdoo,16.0,R,Loss,11,15
Men,Epee,2017/2018,Grand Prix du Qatar (Doha),09-12-2016,NIGGELER Michele,320.0,R,GUSTIN Ronan,31.0,R,Loss,6,15
Men,Epee,2017/2018,Grand Prix du Qatar (Doha),09-12-2016,BARDENET Alexandre,160.0,R,BOREL Yannick,1.0,R,Won,15,9
Men,Epee,2017/2018,Grand Prix du Qatar (Doha),09-12-2016,PARK Sangyoung,3.0,R,VON DER OSTEN Frederik,82.0,R,Won,15,12
Men,Epee,2017/2018,Grand Prix du Qatar (Doha),09-12-2016,KWEON Youngjun,15.0,R,BELLMANN Lukas,39.0,R,Won,15,11
Men,Epee,2017/2018,Grand Prix du Qatar (Doha),09-12-2016,BIABIANY Mathias,176.0,L,FARDZINOV Alan,137.0,R,Won,15,11
Men,Epee,2017/2018,Grand Prix du Qatar (Doha),09-12-2016,NOVOSJOLOV Nikolai,7.0,R,KHVOROST Maksym,81.0,R,Won,15,10
Men,Epee,2017/2018,Grand Prix du Qatar (Doha),09-12-2016,LIMARDO GASCON Ruben,4.0,L,NARITA Ryosuke,,R,Won,3,2
Men,Epee,2017/2018,Grand Prix du Qatar (Doha),09-12-2016,LUCENAY Jean-Michel,,L,FONG Kiu,33.0,R,Won,15,10
Men,Epee,2017/2018,Grand Prix du Qatar (Doha),09-12-2016,MARCHAL Virgile,222.0,R,PARK Kyoungdoo,16.0,R,Loss,12,15
Men,Epee,2017/2018,Grand Prix du Qatar (Doha),09-12-2016,GUSTIN Ronan,31.0,R,BARDENET Alexandre,160.0,R,Loss,13,15
Men,Epee,2017/2018,Grand Prix du Qatar (Doha),09-12-2016,PARK Sangyoung,3.0,R,KWEON Youngjun,15.0,R,Loss,12,15
Men,Epee,2017/2018,Grand Prix du Qatar (Doha),09-12-2016,BIABIANY Mathias,176.0,L,NOVOSJOLOV Nikolai,7.0,R,Loss,13,14
Men,Epee,2017/2018,Grand Prix du Qatar (Doha),09-12-2016,LIMARDO GASCON Ruben,4.0,L,LUCENAY Jean-Michel,,L,Loss,12,15
Men,Epee,2017/2018,Grand Prix du Qatar (Doha),09-12-2016,PARK Kyoungdoo,16.0,R,BARDENET Alexandre,160.0,R,Loss,13,15
Men,Epee,2017/2018,Grand Prix du Qatar (Doha),09-12-2016,KWEON Youngjun,15.0,R,NOVOSJOLOV Nikolai,7.0,R,Won,15,13
Men,Epee,2017/2018,Grand Prix du Qatar (Doha),09-12-2016,LUCENAY Jean-Michel,,L,BARDENET Alexandre,160.0,R,Loss,13,15
Men,Epee,2017/2018,Grand Prix du Qatar (Doha),09-12-2016,KWEON Youngjun,15.0,R,BARDENET Alexandre,160.0,R,Won,15,13
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,PROCHNIAK Evan,198.0,L,MILLER Curtis,94.0,L,Won,15,13
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,ZATKO Arthur,137.0,R,HERNANDEZ CABALLERO Andres,293.0,R,Won,15,12
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,RETCHIA Vaja,241.0,R,TEODOSIU Iulian,46.0,R,Loss,3,15
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,BOUKAS Evaggelos,541.0,R,SIRBU Dragos,,L,Loss,12,15
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,ESCUDERO Jorge,,R,GALGOCZY Tamas,254.0,R,Won,15,8
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,JASKOT Jakub,243.0,R,TSAP Yuriy,88.0,R,Loss,12,15
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,URBAN Adam,,R,KOCH Frederik,,R,Won,15,13
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,AIYENURO Soji,,R,YILDIRIM Enver,56.0,R,Loss,12,15
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,LAURENCE Tristan,189.0,R,LADEMANN Karol,424.0,R,Won,15,9
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,ANNIC Edern,129.0,R,KIM Kyehwan,229.0,R,Won,15,12
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,IVANOV Antonio,,R,BUCHKOVSKIY Artem,246.0,R,Loss,12,15
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,MESZAROS Aron,,R,BURNEV Lyuboslav,245.0,R,Loss,8,15
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,WON Woo Young,,R,ARMIJO Gabriel,,R,Won,15,5
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,KARAKAI Oleksandr,305.0,R,DE VISSCHER Jules-Emile,151.0,R,Won,15,10
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,MIRACCO Luigi,85.0,R,KISEL Siarhei,139.0,L,Loss,11,15
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,CHAN Cheuk Him,306.0,R,REDWANZ Rouven,,R,Loss,9,15
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,AKULA Mikhail,,R,HUEBNER Bjoern,118.0,R,Loss,12,15
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,EFTIMIE Sorin,507.0,L,SHACHANIN Siarhei,,R,Loss,5,15
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,KOSTENKO Anatoliy,92.0,L,SHENGELIA Nika,90.0,L,Loss,7,15
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,PYTEL Tomasz,315.0,R,SINGER Martin,,R,Loss,8,15
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,GRZEGOREK Mikolaj,141.0,R,SCHAICH Thomas,205.0,R,Loss,12,15
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,COSTIN Michael,300.0,R,ROGER Benjamin,,R,Won,15,13
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,KOSSUTH Balint,261.0,R,KACZKOWSKI Krzysztof,289.0,R,Won,15,11
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,PECH Miklos,131.0,L,HWANG Byung Yel,51.0,R,Loss,14,15
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,SPEAR Will,478.0,L,KAFATARIDIS Dimitrios,430.0,R,Loss,14,15
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,CRAZE Jamie,579.0,R,GORDON Shaul,23.0,R,Loss,9,15
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,KINDLER Maximilian,,R,DADAEV Alexey,,R,Won,15,13
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,MANCHENO Guillermo,,R,RAVASZ Etele,,R,Loss,10,15
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,STATSENKO Oleksiy,44.0,R,GONZALEZ QUINTANA Jaime,262.0,L,Won,15,13
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,KOCH Domenik,263.0,R,BUCUR Madalin,193.0,R,Won,15,14
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,PUY Kristof,,R,BRAVO Inaki,544.0,L,Loss,12,15
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,WYSTEL Marcin,,R,COLLEAU Charles,202.0,R,Loss,3,15
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,VORONOV Kostiantyn,47.0,R,ZEA Gibran,500.0,R,Won,15,8
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,ROGERSON Noah,,R,GYORGY Lehel,566.0,R,Won,15,12
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,KNEZ Mateusz,525.0,R,JACQUES Philippe,,L,Won,15,11
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,DAVYDZENKA Anton,313.0,R,SAMELE Luigi,18.0,L,Loss,12,15
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,PUNDYK Dmytro,119.0,L,LOW Ho Tin,86.0,R,Won,15,11
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,MAXWELL Joshua,284.0,R,WON Junho,270.0,R,Loss,11,15
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,PASKOV Pancho,,R,BULDEEV Stefan,517.0,R,Won,15,10
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,ALAMMARI Amaar,214.0,R,LAM Hin Chung,89.0,R,Loss,8,15
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,DEARY William,66.0,R,SULAMANIDZE Saba,255.0,R,Won,15,13
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,CHANG Chi Hin Cyrus,133.0,R,ARFA Fares,91.0,R,Loss,13,15
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,WUEST Carsten,501.0,R,CORREA VILA Carlos,,R,Won,15,10
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,BAZADZE Beka,57.0,R,COZMULEANU Codrin,298.0,R,Won,15,8
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,SOUDERS Peter,200.0,R,ESCUDERO Sergio,303.0,R,Won,15,14
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,CORREA VILA Luis,99.0,R,WEBB Jonathan,61.0,R,Loss,5,15
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,SZATMARI Andras,8.0,R,PROCHNIAK Evan,198.0,L,Won,15,11
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,ZATKO Arthur,137.0,R,TEODOSIU Iulian,46.0,R,Loss,14,15
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,BITUCA Cristian,,R,SIRBU Dragos,,L,Loss,12,15
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,ESCUDERO Jorge,,R,APITHY Bolade,12.0,R,Loss,11,15
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,NOVIKAU Artsiom,177.0,R,TSAP Yuriy,88.0,R,Loss,11,15
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,URBAN Adam,,R,YILDIRIM Enver,56.0,R,Loss,12,15
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,LAURENCE Tristan,189.0,R,ANNIC Edern,129.0,R,Won,15,7
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,BUCHKOVSKIY Artem,246.0,R,ILIASZ Nikolasz,71.0,L,Won,15,11
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,GEMESI Bence,199.0,L,BURNEV Lyuboslav,245.0,R,Loss,11,15
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,WON Woo Young,,R,KARAKAI Oleksandr,305.0,R,Won,15,8
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,KISEL Siarhei,139.0,L,REDWANZ Rouven,,R,Loss,10,15
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,HUEBNER Bjoern,118.0,R,KRASILNIKOV Rostislav,136.0,R,Won,15,8
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,GERT Eduard,,R,SHACHANIN Siarhei,,R,Won,15,13
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,SHENGELIA Nika,90.0,L,SINGER Martin,,R,Won,15,14
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,SCHAICH Thomas,205.0,R,COSTIN Michael,300.0,R,Won,15,9
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,KOSSUTH Balint,261.0,R,SEITZ Tom,22.0,R,Loss,9,15
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,MOKRETCOV Ilya,80.0,R,HWANG Byung Yel,51.0,R,Won,15,14
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,KAFATARIDIS Dimitrios,430.0,R,GORDON Shaul,23.0,R,Loss,12,15
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,KINDLER Maximilian,,R,RAVASZ Etele,,R,Won,15,7
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,STATSENKO Oleksiy,44.0,R,BARLOY Edward,201.0,R,Loss,10,15
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,BONSANTO Francesco,115.0,R,KOCH Domenik,263.0,R,Won,15,4
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,BRAVO Inaki,544.0,L,COLLEAU Charles,202.0,R,Won,15,14
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,VORONOV Kostiantyn,47.0,R,ROGERSON Noah,,R,Won,15,10
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,KNEZ Mateusz,525.0,R,SENEGAS Remi,128.0,R,Loss,13,15
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,SCHROEDTER Robin,130.0,R,SAMELE Luigi,18.0,L,Loss,6,15
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,PUNDYK Dmytro,119.0,L,WON Junho,270.0,R,Loss,6,15
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,PASKOV Pancho,,R,LAM Hin Chung,89.0,R,Loss,14,15
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,DEARY William,66.0,R,OCINSKI Jakub,121.0,R,Won,15,14
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,SONG Jonghun,84.0,L,ARFA Fares,91.0,R,Won,15,13
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,WUEST Carsten,501.0,R,NAGY Pal,473.0,R,Loss,12,15
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,BAZADZE Beka,57.0,R,SOUDERS Peter,200.0,R,Won,15,13
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,WEBB Jonathan,61.0,R,YOO Young-Ho,,R,Loss,13,15
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,KIM Junghwan,3.0,R,SCHAICH Thomas,205.0,R,Won,15,10
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,SZATMARI Andras,8.0,R,LAMBERT Maxence,37.0,R,Won,15,6
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,DECSI Tamas,63.0,R,VORONOV Kostiantyn,47.0,R,Won,15,7
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,GORDON Shaul,23.0,R,HUEBERS Richard,28.0,R,Won,15,14
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,CURATOLI Luca,7.0,L,DEARY William,66.0,R,Won,15,9
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,BARLOY Edward,201.0,R,KINDLER Frederic,188.0,R,Won,15,10
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,LEE Jonghyun,167.0,L,SONG Jonghun,84.0,L,Won,15,13
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,TSAP Yuriy,88.0,R,MONTANO Aldo,30.0,R,Loss,10,15
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,IBRAGIMOV Kamil,6.0,R,BUCHKOVSKIY Artem,246.0,R,Won,15,6
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,SENEGAS Remi,128.0,R,POZDNYAKOV Vladislav,192.0,R,Loss,14,15
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,GEMESI Csanad,27.0,R,KINDLER Maximilian,,R,Won,15,13
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,LAM Hin Chung,89.0,R,KIM Junho,13.0,R,Loss,7,15
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,OH Sanguk,5.0,R,WON Woo Young,,R,Won,15,13
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,YILDIRIM Enver,56.0,R,DANILENKO Dmitriy,24.0,L,Loss,13,15
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,ROMANO Lorenzo,196.0,R,SEITZ Tom,22.0,R,Loss,8,15
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,HUEBNER Bjoern,118.0,R,ANSTETT Vincent,16.0,R,Won,15,11
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,GU Bongil,2.0,R,SHENGELIA Nika,90.0,L,Won,15,13
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,MOKRETCOV Ilya,80.0,R,REPETTI Giovanni,144.0,R,Loss,9,15
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,HONEYBONE James,36.0,R,LAURENCE Tristan,189.0,R,Won,15,8
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,TEODOSIU Iulian,46.0,R,VAN HOLSBEKE Seppe,168.0,R,Won,15,9
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,ROUSSET Nicolas,148.0,R,REDWANZ Rouven,,R,Won,15,13
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,NAGY Pal,473.0,R,HA Hansol,33.0,R,Loss,10,15
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,PELLEGRINI Alberto,53.0,R,BONSANTO Francesco,115.0,R,Won,15,8
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,BURNEV Lyuboslav,245.0,R,DERSHWITZ Eli,1.0,L,Loss,7,15
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,OCCHIUZZI Diego,195.0,R,SAMELE Luigi,18.0,L,Loss,9,15
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,GERT Eduard,,R,MOTORIN Ilya,238.0,R,Loss,10,15
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,MUROLO Massimiliano,259.0,R,APITHY Bolade,12.0,R,Loss,10,15
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,SIRBU Dragos,,L,BAZADZE Sandro,25.0,R,Loss,12,15
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,BERRE' Enrico,11.0,R,BAZADZE Beka,57.0,R,Won,15,5
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,WON Junho,270.0,R,AFFEDE Leonardo,152.0,L,Loss,11,15
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,YAGODKA Andriy,26.0,R,YOO Young-Ho,,R,Loss,13,15
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,BRAVO Inaki,544.0,L,SZILAGYI Aron,4.0,R,Loss,8,15
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,KIM Junghwan,3.0,R,SZATMARI Andras,8.0,R,Loss,14,15
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,DECSI Tamas,63.0,R,GORDON Shaul,23.0,R,Won,15,6
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,CURATOLI Luca,7.0,L,BARLOY Edward,201.0,R,Won,15,5
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,LEE Jonghyun,167.0,L,MONTANO Aldo,30.0,R,Loss,10,15
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,IBRAGIMOV Kamil,6.0,R,POZDNYAKOV Vladislav,192.0,R,Won,15,6
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,GEMESI Csanad,27.0,R,KIM Junho,13.0,R,Loss,5,15
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,OH Sanguk,5.0,R,DANILENKO Dmitriy,24.0,L,Won,15,14
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,SEITZ Tom,22.0,R,HUEBNER Bjoern,118.0,R,Won,15,13
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,GU Bongil,2.0,R,REPETTI Giovanni,144.0,R,Won,15,8
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,HONEYBONE James,36.0,R,TEODOSIU Iulian,46.0,R,Loss,14,15
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,ROUSSET Nicolas,148.0,R,HA Hansol,33.0,R,Loss,14,15
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,PELLEGRINI Alberto,53.0,R,DERSHWITZ Eli,1.0,L,Loss,14,15
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,SAMELE Luigi,18.0,L,MOTORIN Ilya,238.0,R,Loss,14,15
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,APITHY Bolade,12.0,R,BAZADZE Sandro,25.0,R,Won,15,8
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,BERRE' Enrico,11.0,R,AFFEDE Leonardo,152.0,L,Won,15,10
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,YOO Young-Ho,,R,SZILAGYI Aron,4.0,R,Loss,9,15
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,SZATMARI Andras,8.0,R,DECSI Tamas,63.0,R,Won,15,10
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,CURATOLI Luca,7.0,L,MONTANO Aldo,30.0,R,Loss,14,15
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,IBRAGIMOV Kamil,6.0,R,KIM Junho,13.0,R,Won,15,12
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,OH Sanguk,5.0,R,SEITZ Tom,22.0,R,Won,15,10
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,GU Bongil,2.0,R,TEODOSIU Iulian,46.0,R,Won,15,8
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,HA Hansol,33.0,R,DERSHWITZ Eli,1.0,L,Won,15,14
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,MOTORIN Ilya,238.0,R,APITHY Bolade,12.0,R,Loss,14,15
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,BERRE' Enrico,11.0,R,SZILAGYI Aron,4.0,R,Loss,8,15
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,SZATMARI Andras,8.0,R,MONTANO Aldo,30.0,R,Won,15,9
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,IBRAGIMOV Kamil,6.0,R,OH Sanguk,5.0,R,Loss,10,15
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,GU Bongil,2.0,R,HA Hansol,33.0,R,Won,15,6
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,APITHY Bolade,12.0,R,SZILAGYI Aron,4.0,R,Won,15,8
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,SZATMARI Andras,8.0,R,OH Sanguk,5.0,R,Loss,11,15
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,GU Bongil,2.0,R,APITHY Bolade,12.0,R,Won,15,5
Men,Sabre,2017/2018,Coupe du Monde (Györ),02-12-2016,OH Sanguk,5.0,R,GU Bongil,2.0,R,Won,15,13
Men,Foil,2017/2018,Grand Prix (Turin),02-12-2016,KANG Young Woo,,R,INGARGIOLA Francesco,98.0,R,Loss,8,15
Men,Foil,2017/2018,Grand Prix (Turin),02-12-2016,LLOYD Alexander,293.0,R,GUERRA Filippo,151.0,R,Won,15,14
Men,Foil,2017/2018,Grand Prix (Turin),02-12-2016,JANDA Michal,87.0,L,BRAUN Marius,155.0,L,Won,15,14
Men,Foil,2017/2018,Grand Prix (Turin),02-12-2016,LECOCQ Hans Joachim,218.0,L,REICHETZER Tobias,299.0,L,Loss,14,15
Men,Foil,2017/2018,Grand Prix (Turin),02-12-2016,LANGER Mario,709.0,R,FILIPPI Davide,255.0,R,Loss,5,15
Men,Foil,2017/2018,Grand Prix (Turin),02-12-2016,PAROLI Alessandro,133.0,R,CHOI Hyunsu,311.0,R,Won,15,7
Men,Foil,2017/2018,Grand Prix (Turin),02-12-2016,WOHLGEMUTH Dominik,,R,DE BAZELAIRE Ludwik,,R,Won,15,11
Men,Foil,2017/2018,Grand Prix (Turin),02-12-2016,SZUMIELEWICZ Pawel,301.0,R,KUNDERA Vaclav,336.0,R,Loss,6,15
Men,Foil,2017/2018,Grand Prix (Turin),02-12-2016,KREJCIK Jan,238.0,R,PERRIER Ghislain,,L,Loss,11,15
